index,s,t,p,e,c
30217,9359,9359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30218,2948,2948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30219,9612,9612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30220,6331,6331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30221,607,607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30222,4524,4524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30223,7845,7845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30224,4758,4758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30225,1027,1027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30226,6580,6580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30227,779,779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30228,4000,4000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30229,10509,10509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30230,10385,10385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30231,458,458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30232,4491,4491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30233,2417,2417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30234,934,934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30235,2161,2161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30236,1035,1035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30237,12007,12007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30238,11059,11059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30239,11835,11835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30240,7511,7511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30241,2411,2411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30242,3412,3412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30243,1546,1546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30244,11824,11824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30245,761,761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30246,11872,11872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30247,3545,3545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30248,11265,11265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30249,1211,1211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30250,5376,5376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30251,5042,5042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30252,4143,4143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30253,9072,9072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30254,4301,4301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30255,9661,9661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30256,10903,10903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30257,4765,4765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30258,12225,12225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30259,11772,11772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30260,3268,3268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30261,5018,5018,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30262,10230,10230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30263,3232,3232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30264,6266,6266,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30265,4225,4225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30266,3643,3643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30267,920,920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30268,1041,1041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30269,8001,8001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30270,4427,4427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30271,4992,4992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30272,202,202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30273,2771,2771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30274,8505,8505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30275,9525,9525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30276,8485,8485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30277,8662,8662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30278,8475,8475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30279,3660,3660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30280,6142,6142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30281,1604,1604,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30282,7913,7913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30283,8978,8978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30284,4043,4043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30285,2785,2785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30286,2781,2781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30287,6521,6521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30288,8347,8347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30289,5234,5234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30290,5748,5748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30291,693,693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30292,2568,2568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30293,11786,11786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30294,4623,4623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30295,11575,11575,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30296,2101,2101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30297,9483,9483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30298,6551,6551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30299,11843,11843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30300,1182,1182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30301,3115,3115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30302,3624,3624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30303,9956,9956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30304,9987,9987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30305,9833,9833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30306,6455,6455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30307,8452,8452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30308,11354,11354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30309,12269,12269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30310,1566,1566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30311,9071,9071,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30312,1960,1960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30313,1658,1658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30314,10063,10063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30315,751,751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30316,674,674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30317,2052,2052,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30318,4367,4367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30319,3870,3870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30320,4693,4693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30321,3997,3997,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30322,5400,5400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30323,9540,9540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30324,6425,6425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30325,6289,6289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30326,9506,9506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30327,9340,9340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30328,9908,9908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30329,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30330,10849,10849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30331,11365,11365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30332,10172,10172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30333,1013,1013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30334,4302,4302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30335,12002,12002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30336,8703,8703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30337,2781,2781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30338,9092,9092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30339,9865,9865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30340,11690,11690,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30341,10487,10487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30342,3204,3204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30343,5615,5615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30344,1818,1818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30345,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30346,11125,11125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30347,2924,2924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30348,6423,6423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30349,4646,4646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30350,5681,5681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30351,2419,2419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30352,4336,4336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30353,7186,7186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30354,9627,9627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30355,6322,6322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30356,10835,10835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30357,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30358,4823,4823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30359,8054,8054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30360,10826,10826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30361,1351,1351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30362,11035,11035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30363,378,378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30364,4143,4143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30365,1713,1713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30366,3333,3333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30367,11052,11052,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30368,6917,6917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30369,877,877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30370,3585,3585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30371,10523,10523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30372,3161,3161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30373,12008,12008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30374,9230,9230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30375,10565,10565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30376,351,351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30377,9661,9661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30378,9089,9089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30379,1705,1705,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30380,9141,9141,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30381,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30382,7649,7649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30383,1492,1492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30384,7781,7781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30385,11746,11746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30386,4624,4624,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30387,1685,1685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30388,8205,8205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30389,6456,6456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30390,5797,5797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30391,2882,2882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30392,7011,7011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30393,5931,5931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30394,5372,5372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30395,8390,8390,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30396,1234,1234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30397,4879,4879,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30398,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30399,5100,5100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30400,4143,4143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30401,8855,8855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30402,8066,8066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30403,999,999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30404,2569,2569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30405,1648,1648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30406,9637,9637,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30407,5691,5691,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30408,3774,3774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30409,2570,2570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30410,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30411,3601,3601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30412,6501,6501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30413,12106,12106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30414,5983,5983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30415,1622,1622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30416,6918,6918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30417,7742,7742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30418,9883,9883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30419,1275,1275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30420,2673,2673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30421,7119,7119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30422,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30423,4167,4167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30424,3771,3771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30425,6331,6331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30426,6672,6672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30427,8426,8426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30428,4480,4480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30429,4212,4212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30430,11963,11963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30431,2981,2981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30432,6899,6899,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30433,320,320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30434,6759,6759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30435,3049,3049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30436,1714,1714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30437,12195,12195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30438,2206,2206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30439,750,750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30440,5388,5388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30441,8953,8953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30442,888,888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30443,5010,5010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30444,10746,10746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30445,9864,9864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30446,10139,10139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30447,3825,3825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30448,9627,9627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30449,4940,4940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30450,9151,9151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30451,5773,5773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30452,11369,11369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30453,9928,9928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30454,6933,6933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30455,11872,11872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30456,2526,2526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30457,1540,1540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30458,7780,7780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30459,8502,8502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30460,10596,10596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30461,7374,7374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30462,7224,7224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30463,6431,6431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30464,3406,3406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30465,1424,1424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30466,9024,9024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30467,4301,4301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30468,5985,5985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30469,5656,5656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30470,11974,11974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30471,6290,6290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30472,2318,2318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30473,10992,10992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30474,11782,11782,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30475,5673,5673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30476,5588,5588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30477,2324,2324,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30478,3643,3643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30479,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30480,11647,11647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30481,4144,4144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30482,10508,10508,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30483,9929,9929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30484,2602,2602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30485,5707,5707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30486,7850,7850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30487,11135,11135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30488,10057,10057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30489,6678,6678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30490,8183,8183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30491,5165,5165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30492,3745,3745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30493,10577,10577,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30494,6502,6502,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30495,2222,2222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30496,11163,11163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30497,9710,9710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30498,5165,5165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30499,3438,3438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30500,3544,3544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30501,2901,2901,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30502,8582,8582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30503,3155,3155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30504,11768,11768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30505,3602,3602,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30506,7084,7084,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30507,4774,4774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30508,10707,10707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30509,9661,9661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30510,2161,2161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30511,11871,11871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30512,222,222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30513,8574,8574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30514,5010,5010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30515,1732,1732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30516,11307,11307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30517,11772,11772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30518,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30519,11160,11160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30520,9611,9611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30521,6835,6835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30522,9572,9572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30523,11456,11456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30524,2,2,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30525,3407,3407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30526,8864,8864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30527,11289,11289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30528,7984,7984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30529,3862,3862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30530,3021,3021,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30531,10707,10707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30532,4209,4209,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30533,9807,9807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30534,10859,10859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30535,7132,7132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30536,2354,2354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30537,2314,2314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30538,11788,11788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30539,1948,1948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30540,9472,9472,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30541,1586,1586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30542,12279,12279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30543,5842,5842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30544,11933,11933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30545,9171,9171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30546,326,326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30547,10014,10014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30548,322,322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30549,4749,4749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30550,6526,6526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30551,9203,9203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30552,1228,1228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30553,7572,7572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30554,3444,3444,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30555,6328,6328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30556,4652,4652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30557,8087,8087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30558,3786,3786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30559,8707,8707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30560,10707,10707,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30561,3825,3825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30562,1056,1056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30563,1229,1229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30564,2037,2037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30565,4772,4772,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30566,3991,3991,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30567,2181,2181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30568,9124,9124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30569,7979,7979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30570,11277,11277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30571,12103,12103,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30572,6263,6263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30573,10824,10824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30574,10592,10592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30575,2252,2252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30576,5781,5781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30577,3160,3160,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30578,12157,12157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30579,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30580,678,678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30581,8901,8901,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30582,8683,8683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30583,10439,10439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30584,5657,5657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
30585,2475,2475,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
