index,s,t,p,e,c
3677,10982,10982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3678,1657,1657,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3679,11677,11677,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3680,1081,1081,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3681,2065,2065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3682,3944,3944,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3683,10467,10467,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3684,1366,1366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3685,2909,2909,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3686,7954,7954,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3687,11418,11418,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3688,12063,12063,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3689,10982,10982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3690,3157,3157,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3691,4962,4962,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3692,4193,4193,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3693,6057,6057,1,[1.  1.8],1
3694,11927,11927,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3695,10513,10513,1,[1.  1.8],1
3696,8485,8485,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3697,10538,10538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3698,3043,3043,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3699,4550,4550,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3700,2305,2305,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3701,2712,2712,1,[1.  1.8],1
3702,4357,4357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3703,5316,5316,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3704,2880,2880,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3705,3009,3009,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3706,5693,5693,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3707,3278,3278,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3708,8639,8639,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3709,8963,8963,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3710,881,881,1,[1.  1.8],1
3711,3847,3847,1,[1.  1.8],1
3712,4142,4142,1,[1.  1.8],1
3713,1486,1486,1,[1.  1.8],1
3714,2909,2909,1,[1.  1.8],1
3715,9861,9861,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3716,8347,8347,1,[1.  1.8],1
3717,2318,2318,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3718,8978,8978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3719,3384,3384,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3720,10126,10126,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3721,193,193,1,[1.  1.8],1
3722,4213,4213,1,[1.  1.8],1
3723,8615,8615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3724,181,181,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3725,11539,11539,1,[1.  1.8],1
3726,656,656,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3727,10278,10278,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3728,2018,2018,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3729,1344,1344,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3730,9553,9553,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3731,6343,6343,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3732,5094,5094,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3733,9701,9701,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3734,6855,6855,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3735,1424,1424,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3736,6254,6254,1,[1.  1.8],1
3737,5388,5388,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3738,9138,9138,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3739,8760,8760,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3740,4746,4746,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3741,794,794,1,[1.  1.8],1
3742,4837,4837,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3743,12274,12274,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3744,12287,12287,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3745,4452,4452,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3746,6286,6286,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3747,5973,5973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3748,9701,9701,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3749,8844,8844,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3750,9998,9998,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3751,7257,7257,1,[1.  1.8],1
3752,136,136,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3753,1937,1937,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3754,8383,8383,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3755,11168,11168,1,[1.  1.8],1
3756,462,462,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3757,4949,4949,1,[1.  1.8],1
3758,718,718,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3759,3469,3469,1,[1.  1.8],1
3760,7852,7852,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3761,10215,10215,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3762,6353,6353,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3763,1109,1109,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3764,8562,8562,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3765,10054,10054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3766,10902,10902,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3767,1248,1248,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3768,6961,6961,1,[1.  1.8],1
3769,4292,4292,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3770,4967,4967,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3771,11351,11351,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3772,5999,5999,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3773,10014,10014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3774,12063,12063,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3775,5362,5362,30,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148]",30
3776,5748,5748,1,[1.  1.8],1
3777,907,907,60,"[0.25       0.45       0.6075     0.729      0.820125   0.885735
 0.93002175 0.9565938  0.96855122 0.96855122 0.95886571 0.94143179
 0.91789599 0.88965304 0.85787972 0.82356453 0.78753358 0.75047318
 0.71294952 0.67542586 0.63827744 0.60180444 0.56624327 0.53177629
 0.49854027 0.46663369 0.43612303 0.40704816 0.37942703 0.35325965
 0.32853148 0.30521634 0.28327892 0.26267681 0.24336234 0.225284
 0.2083877  0.19261782 0.17791804 0.16423203 0.15150405 0.13967934
 0.12870454 0.1185279  0.10909954 0.10037158 0.09229821 0.08483581
 0.0779429  0.07158021 0.06571063 0.06029917 0.05531289 0.05072088
 0.04649414 0.04260554 0.03902972 0.035743   0.03272334 0.02995017
 0.02740441]",60
3778,8694,8694,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3779,369,369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3780,8889,8889,1,[1.  1.8],1
3781,5285,5285,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3782,3972,3972,1,[1.  1.8],1
3783,6327,6327,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3784,10447,10447,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
3785,7184,7184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3786,3049,3049,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3787,3642,3642,1,[1.  1.8],1
3788,7222,7222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3789,1862,1862,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
3790,5022,5022,9,"[1.         1.8        2.43       2.916      3.2805     3.54294
 3.720087   3.8263752  3.87420489]",8
