index,s,t,p,e,c
976,332583,332583,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
977,231432,231432,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
978,93936,93936,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
979,100934,100934,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
980,184135,184135,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
981,127501,127501,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
982,239832,239832,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
983,181690,181690,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
984,277396,277396,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
985,273856,273856,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
986,119512,119512,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
987,133030,133030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
988,102656,102656,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
989,226506,226506,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
990,164629,164629,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
991,97267,97267,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
992,174221,174221,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
993,287029,287029,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
994,80378,80378,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
995,285429,285429,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
996,330958,330958,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
997,19812,19812,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
998,280706,280706,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
999,210152,210152,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
1000,201733,201733,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
