index,s,t,p,e,c
29999,204515,204515,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30000,204662,204662,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30001,318209,318209,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30002,334274,334274,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30003,235756,235756,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30004,20981,20981,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30005,168723,168723,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30006,172266,172266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30007,268049,268049,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30008,224217,224217,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30009,123985,123985,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30010,215895,215895,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30011,317315,317315,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30012,146495,146495,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30013,110090,110090,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30014,302365,302365,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30015,172128,172128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30016,349085,349085,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30017,179212,179212,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30018,240488,240488,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30019,46184,46184,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30020,290091,290091,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30021,167119,167119,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30022,348182,348182,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30023,35945,35945,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30024,235085,235085,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30025,241080,241080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30026,101521,101521,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30027,26808,26808,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30028,61369,61369,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30029,135255,135255,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30030,326151,326151,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30031,71321,71321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30032,3013,3013,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30033,106685,106685,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30034,79466,79466,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30035,1389,1389,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30036,102034,102034,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30037,149806,149806,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30038,200117,200117,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30039,327533,327533,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30040,8341,8341,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30041,47591,47591,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30042,113249,113249,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30043,149091,149091,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30044,139021,139021,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30045,271775,271775,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30046,252134,252134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30047,28702,28702,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30048,27507,27507,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30049,173697,173697,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30050,50648,50648,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30051,244335,244335,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30052,15219,15219,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30053,44838,44838,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30054,310018,310018,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30055,80538,80538,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30056,136099,136099,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30057,6679,6679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30058,52708,52708,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30059,73310,73310,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30060,103262,103262,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30061,252285,252285,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30062,288481,288481,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30063,49701,49701,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30064,316412,316412,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30065,177230,177230,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30066,61051,61051,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30067,157057,157057,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30068,196484,196484,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30069,40157,40157,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30070,254911,254911,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30071,267084,267084,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30072,108382,108382,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30073,26858,26858,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30074,160195,160195,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30075,43129,43129,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30076,271406,271406,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30077,149876,149876,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30078,95803,95803,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30079,292176,292176,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30080,191999,191999,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30081,202743,202743,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30082,145910,145910,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30083,128604,128604,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30084,260123,260123,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30085,25930,25930,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30086,292978,292978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30087,329658,329658,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30088,265612,265612,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30089,225731,225731,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30090,208544,208544,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30091,318313,318313,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30092,189715,189715,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30093,264714,264714,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30094,184511,184511,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30095,266401,266401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30096,62110,62110,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30097,345561,345561,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30098,137738,137738,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30099,237789,237789,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30100,103200,103200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30101,43518,43518,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30102,20301,20301,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30103,136236,136236,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30104,25361,25361,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30105,295325,295325,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30106,53121,53121,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30107,139247,139247,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30108,198818,198818,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30109,221304,221304,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30110,346609,346609,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30111,103881,103881,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30112,57211,57211,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30113,297616,297616,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30114,226320,226320,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30115,156375,156375,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30116,258859,258859,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30117,35492,35492,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30118,27650,27650,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30119,288224,288224,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30120,316580,316580,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30121,65671,65671,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30122,297768,297768,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30123,136939,136939,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30124,9030,9030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30125,104075,104075,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30126,322043,322043,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30127,96421,96421,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30128,232323,232323,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30129,127927,127927,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30130,86961,86961,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30131,74432,74432,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30132,92943,92943,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30133,57531,57531,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30134,6220,6220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30135,188476,188476,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30136,48059,48059,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30137,108381,108381,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30138,184706,184706,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30139,287010,287010,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30140,322043,322043,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30141,227074,227074,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30142,88202,88202,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30143,278203,278203,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30144,131003,131003,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30145,263227,263227,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30146,256171,256171,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30147,288391,288391,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30148,238051,238051,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30149,103707,103707,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30150,246376,246376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30151,57637,57637,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30152,185313,185313,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30153,278800,278800,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30154,118307,118307,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30155,306088,306088,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30156,27011,27011,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30157,117126,117126,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30158,344097,344097,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30159,323115,323115,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30160,136874,136874,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30161,325724,325724,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30162,305428,305428,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30163,60712,60712,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30164,110377,110377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30165,170443,170443,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30166,224843,224843,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30167,183079,183079,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30168,343702,343702,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30169,170080,170080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30170,244720,244720,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30171,121933,121933,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30172,315689,315689,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30173,232799,232799,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30174,288065,288065,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30175,321150,321150,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30176,188454,188454,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30177,335230,335230,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30178,262389,262389,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30179,92032,92032,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30180,231387,231387,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30181,20814,20814,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30182,100275,100275,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30183,315561,315561,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30184,260123,260123,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30185,199837,199837,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30186,67810,67810,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30187,156815,156815,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30188,111722,111722,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30189,289038,289038,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30190,296784,296784,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30191,310105,310105,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30192,42897,42897,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30193,231993,231993,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30194,147491,147491,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30195,191929,191929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30196,225013,225013,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30197,127929,127929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30198,160562,160562,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30199,67810,67810,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30200,85623,85623,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30201,241514,241514,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30202,349007,349007,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30203,22670,22670,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30204,318468,318468,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30205,74203,74203,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30206,129435,129435,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30207,230849,230849,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30208,77627,77627,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30209,53447,53447,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30210,35675,35675,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30211,157432,157432,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30212,48071,48071,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30213,51648,51648,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30214,85462,85462,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30215,315992,315992,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30216,262698,262698,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30217,208019,208019,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30218,277457,277457,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30219,64645,64645,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30220,330143,330143,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30221,50789,50789,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30222,260276,260276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30223,178761,178761,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30224,186091,186091,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30225,152538,152538,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30226,65212,65212,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30227,333382,333382,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30228,265619,265619,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30229,95276,95276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30230,273973,273973,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30231,89356,89356,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30232,132117,132117,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30233,42173,42173,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30234,233221,233221,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30235,288826,288826,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30236,173056,173056,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30237,110272,110272,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30238,271563,271563,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30239,260276,260276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30240,147351,147351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30241,271372,271372,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30242,45904,45904,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30243,131761,131761,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30244,247655,247655,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30245,35016,35016,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30246,316407,316407,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30247,286891,286891,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30248,210778,210778,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30249,47511,47511,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30250,41635,41635,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30251,276932,276932,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30252,248580,248580,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30253,59745,59745,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30254,312542,312542,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30255,341621,341621,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30256,109316,109316,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30257,104868,104868,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30258,201297,201297,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30259,107011,107011,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30260,68564,68564,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30261,72225,72225,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30262,240376,240376,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30263,211196,211196,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30264,11082,11082,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30265,266215,266215,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30266,188092,188092,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30267,94708,94708,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30268,139203,139203,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30269,151667,151667,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30270,225588,225588,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30271,2785,2785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30272,247254,247254,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30273,207426,207426,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30274,297146,297146,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30275,62596,62596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30276,105270,105270,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30277,326137,326137,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30278,317366,317366,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30279,213216,213216,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30280,130333,130333,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30281,305797,305797,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30282,198660,198660,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30283,194078,194078,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30284,284071,284071,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30285,123776,123776,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30286,327877,327877,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30287,278423,278423,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30288,77081,77081,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30289,286276,286276,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30290,138147,138147,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30291,145083,145083,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30292,156329,156329,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30293,29300,29300,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30294,284964,284964,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30295,260206,260206,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30296,194861,194861,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30297,1672,1672,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30298,223643,223643,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30299,271941,271941,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30300,260845,260845,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30301,309582,309582,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30302,75224,75224,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30303,228455,228455,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30304,188100,188100,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30305,191929,191929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30306,241388,241388,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30307,134214,134214,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30308,279372,279372,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30309,205536,205536,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30310,275452,275452,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30311,272085,272085,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30312,62480,62480,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30313,162719,162719,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30314,164593,164593,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
30315,217061,217061,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
