index,s,t,p,e,c
3900,6856,6856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3901,20290,20290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3902,17295,17295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3903,28123,28123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3904,17000,17000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3905,31163,31163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3906,21195,21195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3907,29839,29839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3908,14273,14273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3909,26780,26780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3910,9504,9504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3911,2316,2316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3912,14549,14549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3913,399,399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3914,8636,8636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3915,774,774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3916,1169,1169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3917,17331,17331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3918,3260,3260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3919,28830,28830,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3920,12754,12754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3921,9382,9382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3922,10117,10117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3923,5560,5560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3924,24754,24754,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3925,18723,18723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3926,29680,29680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3927,32174,32174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3928,18157,18157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3929,18723,18723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3930,16423,16423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3931,27721,27721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3932,25937,25937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3933,21912,21912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3934,20119,20119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3935,24674,24674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3936,31721,31721,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3937,24735,24735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3938,24226,24226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3939,23607,23607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3940,5467,5467,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3941,27077,27077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3942,31520,31520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3943,32962,32962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3944,28694,28694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3945,16311,16311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3946,16161,16161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3947,22962,22962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3948,1495,1495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3949,23727,23727,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3950,8095,8095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3951,3065,3065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3952,25851,25851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3953,30729,30729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3954,21905,21905,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3955,25068,25068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3956,18665,18665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3957,828,828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3958,31024,31024,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3959,6709,6709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3960,4413,4413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3961,9925,9925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3962,18626,18626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3963,2553,2553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3964,22536,22536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3965,17499,17499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3966,32931,32931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3967,10778,10778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3968,11161,11161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3969,10325,10325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3970,20302,20302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3971,3162,3162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3972,20732,20732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3973,9849,9849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3974,1169,1169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3975,24286,24286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3976,23316,23316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3977,10904,10904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3978,12620,12620,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3979,17288,17288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3980,5356,5356,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3981,7019,7019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3982,19143,19143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3983,20983,20983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3984,29747,29747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3985,18205,18205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3986,18924,18924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3987,25853,25853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3988,10548,10548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3989,11382,11382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3990,32859,32859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3991,7424,7424,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3992,20051,20051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3993,11740,11740,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3994,20895,20895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3995,31032,31032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3996,28348,28348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3997,25422,25422,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3998,15711,15711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3999,5481,5481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4000,18048,18048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4001,1191,1191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4002,22234,22234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4003,32357,32357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4004,14806,14806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4005,16455,16455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4006,17482,17482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4007,14427,14427,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4008,31003,31003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4009,32684,32684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4010,28461,28461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4011,14313,14313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4012,29739,29739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4013,4389,4389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4014,2521,2521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4015,17088,17088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4016,5038,5038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4017,9330,9330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4018,15068,15068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4019,689,689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4020,9027,9027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4021,5642,5642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4022,7217,7217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4023,10903,10903,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4024,23082,23082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4025,22746,22746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4026,33196,33196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4027,16495,16495,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4028,14415,14415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4029,9504,9504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4030,3133,3133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4031,21195,21195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4032,10626,10626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4033,9565,9565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4034,26736,26736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4035,32151,32151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4036,3294,3294,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4037,26477,26477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4038,12925,12925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4039,23854,23854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4040,8586,8586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4041,14394,14394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4042,12796,12796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4043,5558,5558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4044,20064,20064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4045,15337,15337,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4046,9999,9999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4047,5649,5649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4048,15836,15836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4049,27031,27031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4050,8205,8205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4051,12438,12438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4052,12714,12714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4053,6670,6670,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4054,31697,31697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4055,3694,3694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4056,19269,19269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4057,33061,33061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4058,29244,29244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4059,121,121,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4060,24771,24771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4061,16873,16873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4062,1791,1791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4063,2006,2006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4064,15801,15801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4065,6688,6688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4066,24491,24491,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4067,618,618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4068,29306,29306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4069,18323,18323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4070,8750,8750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4071,5741,5741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4072,5253,5253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4073,15449,15449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4074,23547,23547,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4075,20151,20151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4076,30519,30519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4077,29461,29461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4078,31051,31051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4079,4415,4415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4080,778,778,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4081,22961,22961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4082,27747,27747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4083,30573,30573,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4084,14809,14809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4085,16116,16116,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4086,13611,13611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4087,13934,13934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4088,29333,29333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4089,29072,29072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4090,2648,2648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4091,20589,20589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4092,13733,13733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4093,31028,31028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4094,17788,17788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4095,6596,6596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4096,31887,31887,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4097,25358,25358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4098,28562,28562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4099,28562,28562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4100,10082,10082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4101,5948,5948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4102,29838,29838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4103,12572,12572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4104,23496,23496,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4105,4336,4336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4106,8550,8550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4107,15394,15394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4108,12133,12133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4109,8791,8791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4110,32357,32357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4111,6423,6423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4112,9846,9846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4113,6549,6549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4114,29268,29268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4115,31553,31553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4116,5092,5092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4117,26106,26106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4118,31458,31458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4119,16585,16585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4120,17757,17757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4121,21545,21545,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4122,1692,1692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4123,27314,27314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4124,3988,3988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4125,25395,25395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4126,968,968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4127,10023,10023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4128,23799,23799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4129,18069,18069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4130,10232,10232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4131,28131,28131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4132,13425,13425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4133,15658,15658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4134,33569,33569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4135,5146,5146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4136,27665,27665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4137,7098,7098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4138,21996,21996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4139,14847,14847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4140,16104,16104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4141,19618,19618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4142,15347,15347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4143,24489,24489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4144,29806,29806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4145,20762,20762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4146,2097,2097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4147,28704,28704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4148,8985,8985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4149,15274,15274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4150,6592,6592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4151,5538,5538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4152,11841,11841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4153,12130,12130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4154,26801,26801,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4155,995,995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4156,28460,28460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4157,28757,28757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4158,32992,32992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4159,20677,20677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4160,21204,21204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4161,12935,12935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4162,1158,1158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4163,30299,30299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4164,31339,31339,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4165,245,245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4166,12893,12893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4167,26124,26124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4168,10050,10050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4169,21915,21915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4170,2066,2066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4171,20017,20017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4172,29258,29258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4173,12446,12446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4174,399,399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4175,26739,26739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4176,12539,12539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4177,15560,15560,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4178,16186,16186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4179,15381,15381,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4180,12674,12674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4181,7343,7343,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4182,13401,13401,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4183,6213,6213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4184,5095,5095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4185,29082,29082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4186,7817,7817,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4187,25565,25565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4188,9743,9743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4189,32331,32331,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4190,14376,14376,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4191,967,967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4192,10234,10234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4193,1938,1938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4194,28063,28063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4195,17142,17142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4196,10833,10833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4197,27191,27191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4198,748,748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4199,10292,10292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4200,6990,6990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4201,16794,16794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4202,14781,14781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4203,26699,26699,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4204,6469,6469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4205,16322,16322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4206,10601,10601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4207,17437,17437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4208,20867,20867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4209,6688,6688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4210,9328,9328,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4211,18461,18461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4212,9983,9983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4213,20972,20972,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4214,21318,21318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4215,14939,14939,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4216,16816,16816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4217,18360,18360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4218,4854,4854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4219,1700,1700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4220,26045,26045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4221,26932,26932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4222,17394,17394,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4223,3017,3017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4224,25966,25966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4225,10958,10958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4226,522,522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4227,5305,5305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4228,14487,14487,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4229,9584,9584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4230,6860,6860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4231,13217,13217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4232,29622,29622,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4233,27559,27559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4234,29166,29166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4235,22344,22344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4236,9083,9083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4237,14579,14579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4238,15373,15373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4239,27517,27517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4240,12936,12936,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4241,17492,17492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4242,27741,27741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4243,6802,6802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4244,22747,22747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4245,28069,28069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4246,27302,27302,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4247,26548,26548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4248,10499,10499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4249,5742,5742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4250,18992,18992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4251,29245,29245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4252,27066,27066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4253,25641,25641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4254,1681,1681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4255,31169,31169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4256,18833,18833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4257,20039,20039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4258,29800,29800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4259,25730,25730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4260,26137,26137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4261,24012,24012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4262,10288,10288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4263,32557,32557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4264,17838,17838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4265,6439,6439,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4266,24360,24360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4267,12992,12992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
