index,s,t,p,e,c
4242,149588,149588,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4243,297002,297002,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4244,107937,107937,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4245,92364,92364,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4246,136418,136418,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4247,176203,176203,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4248,48883,48883,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4249,62980,62980,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4250,23781,23781,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4251,41930,41930,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4252,348210,348210,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4253,118338,118338,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4254,247450,247450,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4255,45396,45396,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4256,236944,236944,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4257,127501,127501,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4258,9700,9700,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4259,315087,315087,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4260,290249,290249,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4261,195942,195942,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4262,344618,344618,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4263,296982,296982,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4264,32457,32457,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4265,37886,37886,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4266,187179,187179,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4267,100076,100076,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4268,334392,334392,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4269,197301,197301,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4270,54900,54900,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4271,308334,308334,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4272,279937,279937,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4273,236266,236266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4274,299210,299210,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4275,320646,320646,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4276,106722,106722,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4277,76851,76851,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4278,19220,19220,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4279,149589,149589,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4280,235188,235188,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4281,211365,211365,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4282,234265,234265,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4283,52796,52796,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4284,140810,140810,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4285,158999,158999,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4286,210927,210927,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4287,113131,113131,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4288,82386,82386,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4289,109990,109990,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4290,213943,213943,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4291,169329,169329,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4292,178913,178913,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4293,236225,236225,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4294,164322,164322,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4295,29575,29575,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4296,164358,164358,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4297,50451,50451,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4298,278203,278203,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4299,291830,291830,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4300,322189,322189,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4301,244431,244431,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4302,268813,268813,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4303,332806,332806,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4304,163597,163597,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4305,123336,123336,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4306,264210,264210,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4307,82128,82128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4308,183357,183357,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4309,320479,320479,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4310,125103,125103,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4311,221430,221430,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4312,274629,274629,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4313,167984,167984,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4314,234291,234291,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4315,166350,166350,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4316,109088,109088,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4317,22289,22289,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4318,142385,142385,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4319,235189,235189,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4320,36057,36057,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4321,74299,74299,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4322,113225,113225,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4323,179377,179377,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4324,179873,179873,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4325,332935,332935,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4326,105330,105330,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4327,305797,305797,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4328,244978,244978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4329,32525,32525,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4330,214549,214549,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4331,188123,188123,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4332,263704,263704,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4333,119455,119455,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4334,70544,70544,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4335,347275,347275,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4336,252731,252731,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4337,141540,141540,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4338,337783,337783,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4339,47041,47041,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4340,92364,92364,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4341,176799,176799,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4342,208141,208141,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4343,62827,62827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4344,77129,77129,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4345,314625,314625,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4346,170997,170997,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4347,162143,162143,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4348,264444,264444,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4349,48722,48722,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4350,146441,146441,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4351,124664,124664,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4352,226154,226154,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4353,250042,250042,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4354,90115,90115,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4355,117112,117112,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4356,335001,335001,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4357,180196,180196,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4358,210278,210278,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4359,55116,55116,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4360,116300,116300,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4361,33536,33536,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4362,74763,74763,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4363,285753,285753,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4364,56881,56881,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4365,34014,34014,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4366,113132,113132,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4367,312290,312290,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4368,297215,297215,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4369,48147,48147,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4370,308364,308364,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4371,196173,196173,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4372,61531,61531,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4373,158717,158717,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4374,348431,348431,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4375,274291,274291,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4376,285449,285449,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4377,12404,12404,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4378,214266,214266,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4379,251641,251641,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4380,257430,257430,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4381,206979,206979,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4382,36537,36537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4383,196543,196543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4384,144186,144186,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4385,141549,141549,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4386,59214,59214,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4387,20039,20039,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4388,294802,294802,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4389,125654,125654,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4390,62322,62322,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4391,125755,125755,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4392,144733,144733,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4393,256863,256863,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4394,169826,169826,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4395,203961,203961,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4396,89228,89228,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4397,281833,281833,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4398,101520,101520,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4399,280414,280414,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4400,54714,54714,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4401,347951,347951,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4402,135059,135059,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4403,66758,66758,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4404,163785,163785,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4405,269919,269919,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4406,312035,312035,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4407,75893,75893,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4408,179264,179264,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4409,337198,337198,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4410,71357,71357,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4411,36537,36537,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4412,305294,305294,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4413,70271,70271,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4414,82000,82000,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4415,245899,245899,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4416,168305,168305,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4417,349085,349085,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4418,161119,161119,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4419,31364,31364,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4420,237585,237585,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4421,14401,14401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4422,42351,42351,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4423,233076,233076,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4424,30401,30401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4425,82754,82754,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4426,226925,226925,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4427,147787,147787,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4428,235750,235750,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4429,187128,187128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4430,168134,168134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4431,116298,116298,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4432,208768,208768,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4433,26026,26026,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4434,321134,321134,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4435,348662,348662,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4436,40605,40605,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4437,239356,239356,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4438,233670,233670,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4439,322506,322506,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4440,160839,160839,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4441,108286,108286,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4442,228985,228985,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4443,165056,165056,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4444,32028,32028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4445,303437,303437,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4446,29146,29146,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4447,196821,196821,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4448,70543,70543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4449,250224,250224,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4450,253318,253318,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4451,76420,76420,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4452,129062,129062,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4453,216273,216273,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4454,167989,167989,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4455,24128,24128,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4456,12963,12963,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4457,327720,327720,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4458,340503,340503,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4459,205185,205185,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4460,217118,217118,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4461,55771,55771,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4462,292329,292329,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4463,93727,93727,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4464,240086,240086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4465,251416,251416,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4466,71119,71119,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4467,168667,168667,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4468,260968,260968,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4469,283255,283255,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4470,325794,325794,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4471,346197,346197,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4472,32955,32955,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4473,40311,40311,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4474,202643,202643,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4475,295317,295317,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4476,16480,16480,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4477,106554,106554,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4478,138096,138096,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4479,121117,121117,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4480,250246,250246,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4481,316368,316368,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4482,61401,61401,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4483,212081,212081,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4484,269679,269679,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4485,62177,62177,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4486,118845,118845,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4487,258372,258372,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4488,76535,76535,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4489,171575,171575,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4490,83392,83392,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4491,127091,127091,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4492,133030,133030,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4493,9080,9080,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4494,201391,201391,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4495,223370,223370,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4496,207947,207947,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4497,236750,236750,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4498,198978,198978,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4499,297838,297838,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4500,31342,31342,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4501,41875,41875,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4502,181887,181887,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4503,4469,4469,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4504,194665,194665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4505,268632,268632,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4506,268963,268963,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4507,181234,181234,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4508,342321,342321,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4509,201425,201425,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4510,4869,4869,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4511,119582,119582,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4512,235596,235596,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4513,59419,59419,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4514,182943,182943,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4515,324310,324310,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4516,43820,43820,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4517,60686,60686,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4518,87477,87477,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4519,42827,42827,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4520,23106,23106,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4521,251756,251756,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4522,184028,184028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4523,115964,115964,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4524,274327,274327,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4525,331527,331527,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4526,326646,326646,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4527,307936,307936,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4528,268345,268345,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4529,317665,317665,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4530,243870,243870,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4531,184027,184027,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4532,233086,233086,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4533,152929,152929,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4534,286852,286852,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4535,147028,147028,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4536,28141,28141,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4537,19038,19038,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4538,119727,119727,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4539,298890,298890,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4540,132543,132543,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4541,205763,205763,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4542,2747,2747,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4543,232059,232059,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4544,77952,77952,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4545,224384,224384,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4546,93048,93048,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4547,236844,236844,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4548,15108,15108,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4549,333003,333003,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4550,52847,52847,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4551,347301,347301,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4552,81384,81384,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4553,36036,36036,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4554,278176,278176,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4555,84200,84200,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4556,27663,27663,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4557,214933,214933,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
4558,37627,37627,6,[1.       1.8      2.43     2.916    3.2805   3.54294  3.720087],6
