index,s,t,p,e,c
7132,74432,74432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7133,54546,54546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7134,30784,30784,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7135,214947,214947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7136,250944,250944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7137,288581,288581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7138,252574,252574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7139,15996,15996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7140,78661,78661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7141,75242,75242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7142,25229,25229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7143,85189,85189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7144,300865,300865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7145,196792,196792,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7146,117112,117112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7147,341704,341704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7148,44910,44910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7149,233172,233172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7150,3364,3364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7151,86952,86952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7152,144259,144259,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7153,78791,78791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7154,119072,119072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7155,231197,231197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7156,53657,53657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7157,302909,302909,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7158,239195,239195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7159,3758,3758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7160,102035,102035,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7161,151481,151481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7162,98658,98658,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7163,151726,151726,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7164,165971,165971,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7165,69159,69159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7166,31944,31944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7167,306771,306771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7168,157368,157368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7169,344984,344984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7170,142657,142657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7171,330739,330739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7172,82012,82012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7173,283794,283794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7174,97762,97762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7175,123859,123859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7176,324511,324511,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7177,279892,279892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7178,241601,241601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7179,107858,107858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7180,30807,30807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7181,105663,105663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7182,194886,194886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7183,341281,341281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7184,89228,89228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7185,157354,157354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7186,259061,259061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7187,245945,245945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7188,320804,320804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7189,8886,8886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7190,234724,234724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7191,102327,102327,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7192,150426,150426,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7193,312715,312715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7194,323908,323908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7195,313028,313028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7196,311359,311359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7197,120700,120700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7198,65827,65827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7199,58741,58741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7200,41930,41930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7201,92868,92868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7202,46287,46287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7203,226449,226449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7204,162641,162641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7205,12938,12938,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7206,108954,108954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7207,215078,215078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7208,161088,161088,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7209,222166,222166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7210,165980,165980,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7211,156994,156994,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7212,97019,97019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7213,68832,68832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7214,133498,133498,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7215,228987,228987,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7216,127033,127033,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7217,56125,56125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7218,338952,338952,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7219,201724,201724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7220,327232,327232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7221,173430,173430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7222,263714,263714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7223,330178,330178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7224,125364,125364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7225,164417,164417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7226,73882,73882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7227,272085,272085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7228,275565,275565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7229,104829,104829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7230,74477,74477,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7231,105833,105833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7232,350028,350028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7233,42616,42616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7234,6155,6155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7235,245902,245902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7236,26883,26883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7237,326322,326322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7238,167437,167437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7239,49055,49055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7240,276977,276977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7241,163139,163139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7242,77169,77169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7243,98689,98689,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7244,327532,327532,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7245,57678,57678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7246,26129,26129,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7247,105877,105877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7248,269562,269562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7249,86892,86892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7250,40073,40073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7251,114933,114933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7252,289550,289550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7253,293435,293435,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7254,341091,341091,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7255,346647,346647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7256,10445,10445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7257,127092,127092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7258,70317,70317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7259,215941,215941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7260,262692,262692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7261,67011,67011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7262,110441,110441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7263,198104,198104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7264,53930,53930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7265,132985,132985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7266,331306,331306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7267,226642,226642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7268,154927,154927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7269,62207,62207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7270,126643,126643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7271,309567,309567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7272,254358,254358,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7273,49962,49962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7274,129243,129243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7275,132719,132719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7276,233700,233700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7277,26309,26309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7278,209170,209170,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7279,162075,162075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7280,110377,110377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7281,148158,148158,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7282,218552,218552,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7283,293891,293891,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7284,272250,272250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7285,299883,299883,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7286,68169,68169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7287,173616,173616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7288,180224,180224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7289,124809,124809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7290,42617,42617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7291,47774,47774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7292,333810,333810,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7293,149838,149838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7294,197436,197436,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7295,123904,123904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7296,258543,258543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7297,110240,110240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7298,172671,172671,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7299,198628,198628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7300,15094,15094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7301,217010,217010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7302,65517,65517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7303,38166,38166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7304,73077,73077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7305,299967,299967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7306,207218,207218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7307,254050,254050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7308,244549,244549,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7309,61701,61701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7310,51321,51321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7311,6554,6554,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7312,286319,286319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7313,145127,145127,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7314,182217,182217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7315,17810,17810,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7316,180924,180924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7317,51230,51230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7318,10660,10660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7319,212223,212223,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7320,329360,329360,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7321,68967,68967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7322,239135,239135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7323,29623,29623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7324,152868,152868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7325,278399,278399,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7326,248596,248596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7327,313313,313313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7328,165218,165218,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7329,284524,284524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7330,264770,264770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7331,127092,127092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7332,139206,139206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7333,3431,3431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7334,32204,32204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7335,268014,268014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7336,62028,62028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7337,167413,167413,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7338,255094,255094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7339,311935,311935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7340,49908,49908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7341,171768,171768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7342,195811,195811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7343,251723,251723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7344,268179,268179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7345,21113,21113,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7346,254183,254183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7347,2029,2029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7348,142002,142002,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7349,135014,135014,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7350,219006,219006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7351,143956,143956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7352,37431,37431,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7353,272144,272144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7354,6365,6365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7355,191377,191377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7356,114118,114118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7357,335505,335505,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7358,276550,276550,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7359,241789,241789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7360,61362,61362,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7361,55920,55920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7362,211196,211196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7363,32438,32438,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7364,74396,74396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7365,301079,301079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7366,278507,278507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7367,136888,136888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7368,269311,269311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7369,68450,68450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7370,298522,298522,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7371,97237,97237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7372,169336,169336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7373,238378,238378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7374,37886,37886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7375,266838,266838,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7376,117897,117897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7377,196821,196821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7378,175470,175470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7379,239421,239421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7380,22659,22659,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7381,234179,234179,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7382,317204,317204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7383,256461,256461,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7384,310022,310022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7385,85043,85043,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7386,78075,78075,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7387,273977,273977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7388,164840,164840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7389,128854,128854,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7390,333282,333282,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7391,160031,160031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7392,306874,306874,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7393,25808,25808,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7394,61137,61137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7395,103351,103351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7396,176048,176048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7397,192643,192643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7398,172666,172666,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7399,16082,16082,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7400,106895,106895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7401,224677,224677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7402,24584,24584,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7403,280039,280039,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7404,221858,221858,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7405,292612,292612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7406,228615,228615,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7407,184317,184317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7408,1240,1240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7409,327841,327841,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7410,182058,182058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7411,198119,198119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7412,136329,136329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7413,258873,258873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7414,43861,43861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7415,43025,43025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7416,218698,218698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7417,202930,202930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7418,163053,163053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7419,166944,166944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7420,335415,335415,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7421,13200,13200,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7422,277738,277738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7423,61228,61228,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7424,190842,190842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7425,77668,77668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7426,292329,292329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7427,119365,119365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7428,236165,236165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7429,143383,143383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7430,226321,226321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7431,346657,346657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7432,342155,342155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7433,275430,275430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7434,288333,288333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7435,260048,260048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7436,265257,265257,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7437,1030,1030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7438,221407,221407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7439,322851,322851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7440,343934,343934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7441,178186,178186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7442,215049,215049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7443,43236,43236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7444,35086,35086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7445,267930,267930,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7446,228032,228032,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7447,276871,276871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7448,318460,318460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7449,351140,351140,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7450,137942,137942,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7451,272083,272083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7452,42393,42393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7453,322729,322729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7454,126181,126181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7455,78269,78269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7456,151268,151268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7457,311524,311524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7458,82421,82421,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7459,162723,162723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7460,106462,106462,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7461,88867,88867,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7462,312130,312130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7463,45978,45978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7464,85534,85534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7465,153730,153730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7466,347174,347174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7467,108826,108826,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7468,54860,54860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7469,158368,158368,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7470,187329,187329,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7471,287829,287829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7472,30400,30400,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7473,39859,39859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7474,31293,31293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7475,64306,64306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7476,225182,225182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7477,260864,260864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7478,110231,110231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7479,176747,176747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7480,58920,58920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7481,339979,339979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7482,159665,159665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7483,308011,308011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7484,297064,297064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7485,208566,208566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7486,252859,252859,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7487,248153,248153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7488,268335,268335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7489,259631,259631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7490,97911,97911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7491,38747,38747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7492,196811,196811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7493,130145,130145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7494,261674,261674,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7495,262013,262013,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7496,332806,332806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7497,15793,15793,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7498,117156,117156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
7499,283868,283868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
