index,s,t,p,e,c
20811,181947,181947,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20812,104100,104100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20813,150273,150273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20814,54872,54872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20815,302607,302607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20816,263373,263373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20817,138128,138128,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20818,170546,170546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20819,258139,258139,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20820,266956,266956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20821,350333,350333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20822,224512,224512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20823,56896,56896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20824,122548,122548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20825,41775,41775,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20826,270450,270450,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20827,251480,251480,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20828,315065,315065,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20829,110079,110079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20830,98657,98657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20831,196564,196564,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20832,112618,112618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20833,184474,184474,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20834,133617,133617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20835,247078,247078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20836,59915,59915,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20837,53001,53001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20838,36626,36626,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20839,24256,24256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20840,119877,119877,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20841,148946,148946,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20842,162334,162334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20843,151022,151022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20844,63583,63583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20845,295482,295482,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20846,227288,227288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20847,236280,236280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20848,311005,311005,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20849,137145,137145,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20850,240572,240572,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20851,336437,336437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20852,179288,179288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20853,296120,296120,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20854,143541,143541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20855,26163,26163,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20856,21586,21586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20857,83578,83578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20858,199068,199068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20859,269730,269730,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20860,150599,150599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20861,80469,80469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20862,230412,230412,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20863,139335,139335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20864,250246,250246,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20865,56599,56599,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20866,28091,28091,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20867,10321,10321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20868,80959,80959,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20869,293990,293990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20870,250657,250657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20871,98943,98943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20872,39731,39731,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20873,12927,12927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20874,302104,302104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20875,13968,13968,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20876,159397,159397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20877,75208,75208,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20878,68237,68237,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20879,328735,328735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20880,1253,1253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20881,262083,262083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20882,144660,144660,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20883,176630,176630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20884,27716,27716,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20885,124107,124107,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20886,136210,136210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20887,289393,289393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20888,222785,222785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20889,260913,260913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20890,4199,4199,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20891,50038,50038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20892,247423,247423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20893,70419,70419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20894,283525,283525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20895,55568,55568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20896,231849,231849,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20897,204822,204822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20898,22845,22845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20899,262093,262093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20900,123773,123773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20901,38147,38147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20902,37753,37753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20903,58269,58269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20904,208365,208365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20905,137650,137650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20906,9385,9385,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20907,194948,194948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20908,132734,132734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20909,218574,218574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20910,81501,81501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20911,178388,178388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20912,61719,61719,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20913,87367,87367,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20914,49741,49741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20915,85405,85405,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20916,237710,237710,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20917,233256,233256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20918,224503,224503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20919,74364,74364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20920,89919,89919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20921,342686,342686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20922,63233,63233,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20923,14444,14444,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20924,306678,306678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20925,23177,23177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20926,145684,145684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20927,170753,170753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20928,131862,131862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20929,246276,246276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20930,207449,207449,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20931,15484,15484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20932,311076,311076,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20933,315268,315268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20934,147409,147409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20935,343628,343628,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20936,143146,143146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20937,103070,103070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20938,48717,48717,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20939,61100,61100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20940,220860,220860,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20941,300541,300541,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20942,40950,40950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20943,331516,331516,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20944,337493,337493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20945,17125,17125,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20946,29395,29395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20947,180704,180704,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20948,157256,157256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20949,329823,329823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20950,13746,13746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20951,34995,34995,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20952,195537,195537,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20953,139579,139579,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20954,150612,150612,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20955,98265,98265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20956,73443,73443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20957,335546,335546,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20958,137844,137844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20959,142969,142969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20960,289779,289779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20961,64055,64055,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20962,102113,102113,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20963,5737,5737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20964,167206,167206,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20965,146445,146445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20966,208937,208937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20967,251080,251080,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20968,211632,211632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20969,287775,287775,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20970,231131,231131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20971,45603,45603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20972,199040,199040,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20973,210720,210720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20974,132981,132981,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20975,89300,89300,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20976,151023,151023,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20977,23155,23155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20978,92420,92420,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20979,335173,335173,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20980,104527,104527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20981,241483,241483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20982,300967,300967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20983,305890,305890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20984,100649,100649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20985,115493,115493,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20986,158197,158197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20987,39512,39512,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20988,58265,58265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20989,191484,191484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20990,251446,251446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20991,301746,301746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20992,279258,279258,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20993,197224,197224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20994,324255,324255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20995,45614,45614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20996,205321,205321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20997,317923,317923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20998,241779,241779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
20999,267019,267019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21000,350822,350822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21001,278037,278037,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21002,338868,338868,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21003,279240,279240,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21004,310130,310130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21005,114828,114828,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21006,182090,182090,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21007,55832,55832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21008,62686,62686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21009,58598,58598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21010,251723,251723,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21011,56289,56289,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21012,251003,251003,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21013,136845,136845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21014,229031,229031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21015,51955,51955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21016,265017,265017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21017,241094,241094,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21018,240382,240382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21019,62937,62937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21020,171768,171768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21021,303535,303535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21022,347268,347268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21023,48895,48895,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21024,250,250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21025,296578,296578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21026,25492,25492,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21027,70804,70804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21028,279594,279594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21029,199177,199177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21030,100802,100802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21031,67821,67821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21032,179861,179861,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21033,175063,175063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21034,69253,69253,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21035,296588,296588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21036,130788,130788,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21037,335314,335314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21038,218640,218640,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21039,13964,13964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21040,68829,68829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21041,137530,137530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21042,194665,194665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21043,273682,273682,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21044,1296,1296,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21045,44998,44998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21046,158458,158458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21047,73949,73949,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21048,258372,258372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21049,8443,8443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21050,306216,306216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21051,223092,223092,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21052,254183,254183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21053,285834,285834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21054,312526,312526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21055,44423,44423,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21056,188215,188215,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21057,248837,248837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21058,162967,162967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21059,342026,342026,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21060,195398,195398,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21061,70676,70676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21062,22610,22610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21063,85912,85912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21064,88226,88226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21065,345453,345453,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21066,216150,216150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21067,39758,39758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21068,132392,132392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21069,105210,105210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21070,234761,234761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21071,97706,97706,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21072,1217,1217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21073,314115,314115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21074,23225,23225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21075,152851,152851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21076,210417,210417,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21077,254309,254309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21078,76601,76601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21079,57805,57805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21080,236340,236340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21081,23316,23316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21082,25850,25850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21083,2698,2698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21084,265165,265165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21085,231886,231886,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21086,31943,31943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21087,73144,73144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21088,117618,117618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21089,284582,284582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21090,163738,163738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21091,272079,272079,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21092,52583,52583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21093,289273,289273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21094,323440,323440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21095,41775,41775,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21096,101106,101106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21097,133924,133924,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21098,149589,149589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21099,253318,253318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21100,17688,17688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21101,291036,291036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21102,138255,138255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21103,260839,260839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21104,125636,125636,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21105,1318,1318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21106,140243,140243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21107,38675,38675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21108,300747,300747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21109,31271,31271,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21110,158873,158873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21111,204159,204159,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21112,255330,255330,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21113,18407,18407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21114,338847,338847,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21115,211662,211662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21116,345904,345904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21117,82596,82596,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21118,37781,37781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21119,225428,225428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21120,17948,17948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21121,230657,230657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21122,159456,159456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21123,321197,321197,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21124,170284,170284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21125,308951,308951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21126,221252,221252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21127,345680,345680,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21128,298273,298273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21129,75463,75463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21130,61226,61226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21131,329318,329318,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21132,314167,314167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21133,199641,199641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21134,268192,268192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21135,232693,232693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21136,299287,299287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21137,45485,45485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21138,181265,181265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21139,328567,328567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21140,59027,59027,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21141,345929,345929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21142,112290,112290,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21143,68630,68630,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21144,75720,75720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21145,56688,56688,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21146,28741,28741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21147,284669,284669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21148,218892,218892,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21149,8678,8678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21150,327663,327663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21151,191527,191527,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21152,39551,39551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21153,317759,317759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21154,75443,75443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21155,123222,123222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21156,321311,321311,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21157,306943,306943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21158,266663,266663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21159,57211,57211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21160,328268,328268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21161,185912,185912,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21162,276827,276827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21163,115255,115255,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21164,195606,195606,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21165,316570,316570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21166,324138,324138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21167,119124,119124,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21168,87753,87753,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21169,50062,50062,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21170,279064,279064,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21171,65589,65589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21172,284729,284729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21173,162239,162239,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21174,236357,236357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21175,283973,283973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21176,125293,125293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21177,49908,49908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
21178,121692,121692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
