index,s,t,p,e,c
3786,3049,3049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3787,3642,3642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3788,7222,7222,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3789,1862,1862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3790,5022,5022,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3791,9544,9544,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3792,8913,8913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3793,4948,4948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3794,2156,2156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3795,10395,10395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3796,442,442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3797,934,934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3798,8562,8562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3799,3219,3219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3800,12093,12093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3801,5100,5100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3802,9402,9402,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3803,10641,10641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3804,8616,8616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3805,4917,4917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3806,11945,11945,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3807,5745,5745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3808,3483,3483,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3809,2326,2326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3810,2038,2038,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3811,3928,3928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3812,10665,10665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3813,4765,4765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3814,8152,8152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3815,9195,9195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3816,9203,9203,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3817,12025,12025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3818,657,657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3819,4811,4811,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3820,9182,9182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3821,1960,1960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3822,12272,12272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3823,5998,5998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3824,12050,12050,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3825,5634,5634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3826,5524,5524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3827,7992,7992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3828,1304,1304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3829,3672,3672,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3830,1098,1098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3831,8901,8901,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3832,1725,1725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3833,10594,10594,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3834,5458,5458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3835,6276,6276,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3836,5066,5066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3837,9187,9187,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3838,8151,8151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3839,118,118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3840,6985,6985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3841,5760,5760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3842,202,202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3843,2069,2069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3844,8087,8087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3845,6057,6057,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3846,11829,11829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3847,1042,1042,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3848,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3849,6831,6831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3850,2913,2913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3851,12110,12110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3852,6506,6506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3853,10813,10813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3854,3593,3593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3855,5517,5517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3856,10230,10230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3857,7770,7770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3858,3644,3644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3859,7484,7484,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3860,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3861,11695,11695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3862,4773,4773,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3863,4904,4904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3864,6748,6748,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3865,4089,4089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3866,8951,8951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3867,1211,1211,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3868,4117,4117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3869,1336,1336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3870,4878,4878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3871,9131,9131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3872,10743,10743,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3873,4756,4756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3874,10543,10543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3875,4848,4848,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3876,2489,2489,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3877,10958,10958,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3878,5740,5740,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3879,4247,4247,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3880,7178,7178,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3881,3077,3077,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3882,9725,9725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3883,10513,10513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3884,11885,11885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3885,1821,1821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3886,3618,3618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3887,1098,1098,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3888,4851,4851,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3889,2243,2243,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3890,4525,4525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3891,6392,6392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3892,10351,10351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3893,1234,1234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3894,1646,1646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3895,9825,9825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3896,2004,2004,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3897,11066,11066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3898,9614,9614,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3899,10060,10060,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3900,5824,5824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3901,4225,4225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3902,4366,4366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3903,6333,6333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3904,5758,5758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3905,7894,7894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3906,697,697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3907,11750,11750,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3908,9347,9347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3909,3350,3350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3910,1821,1821,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3911,3934,3934,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3912,7500,7500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3913,5445,5445,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3914,8345,8345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3915,8455,8455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3916,1542,1542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3917,326,326,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3918,448,448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3919,6169,6169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3920,2609,2609,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3921,10340,10340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3922,1232,1232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3923,8562,8562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3924,11631,11631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3925,8053,8053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3926,4695,4695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3927,4776,4776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3928,10777,10777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3929,11928,11928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3930,11928,11928,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3931,1273,1273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3932,5654,5654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3933,10840,10840,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3934,3580,3580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3935,2944,2944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3936,6993,6993,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3937,6131,6131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3938,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3939,3951,3951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3940,2619,2619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3941,5172,5172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3942,5613,5613,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3943,8969,8969,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3944,9996,9996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3945,1389,1389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3946,2102,2102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3947,1665,1665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3948,5973,5973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3949,5234,5234,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3950,5720,5720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3951,3556,3556,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3952,1822,1822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3953,9146,9146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3954,10857,10857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3955,3372,3372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3956,582,582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3957,8844,8844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3958,844,844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3959,10166,10166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3960,9048,9048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3961,4059,4059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3962,4365,4365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3963,668,668,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3964,4918,4918,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3965,4923,4923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3966,11072,11072,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3967,5074,5074,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3968,10894,10894,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3969,3865,3865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3970,7900,7900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3971,12274,12274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3972,7011,7011,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3973,11843,11843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3974,9469,9469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3975,3372,3372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3976,2733,2733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3977,8678,8678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3978,751,751,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3979,6470,6470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3980,9443,9443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3981,2319,2319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3982,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3983,10284,10284,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3984,383,383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3985,3923,3923,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3986,10780,10780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3987,9365,9365,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3988,7913,7913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3989,7499,7499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3990,5951,5951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3991,8190,8190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3992,3929,3929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3993,5824,5824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3994,1008,1008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3995,4642,4642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3996,5548,5548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3997,4500,4500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3998,12183,12183,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
3999,5709,5709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4000,4964,4964,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4001,10374,10374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4002,4641,4641,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4003,8053,8053,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4004,314,314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4005,1230,1230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4006,12001,12001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4007,8521,8521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4008,6565,6565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4009,12025,12025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4010,9186,9186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4011,11520,11520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4012,11646,11646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4013,374,374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4014,5966,5966,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4015,11029,11029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4016,10825,10825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4017,9864,9864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4018,11052,11052,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4019,9056,9056,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4020,11538,11538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4021,9226,9226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4022,10807,10807,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4023,3133,3133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4024,4058,4058,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4025,6104,6104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4026,8844,8844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4027,119,119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4028,3984,3984,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4029,7198,7198,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4030,724,724,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4031,225,225,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4032,9250,9250,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4033,816,816,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4034,3268,3268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4035,1086,1086,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4036,5456,5456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4037,10377,10377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4038,1561,1561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4039,12025,12025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4040,4212,4212,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4041,9351,9351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4042,5737,5737,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4043,11029,11029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4044,8948,8948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4045,6837,6837,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4046,1265,1265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4047,9006,9006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4048,8760,8760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4049,3618,3618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4050,4142,4142,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4051,9833,9833,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4052,4540,4540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4053,6856,6856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4054,4652,4652,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4055,10230,10230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4056,8485,8485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4057,10378,10378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4058,7979,7979,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4059,2700,2700,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4060,9031,9031,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4061,5983,5983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4062,812,812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4063,8152,8152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4064,2770,2770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4065,5761,5761,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4066,10112,10112,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4067,11619,11619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4068,2619,2619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4069,2588,2588,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4070,9850,9850,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4071,1344,1344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4072,13,13,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4073,5441,5441,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4074,4765,4765,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4075,6169,6169,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4076,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4077,7617,7617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4078,1864,1864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4079,6268,6268,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4080,921,921,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4081,2662,2662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4082,9388,9388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4083,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4084,4017,4017,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4085,8054,8054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4086,10350,10350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4087,3325,3325,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4088,4802,4802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4089,7068,7068,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4090,3694,3694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4091,1831,1831,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4092,4089,4089,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4093,506,506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4094,5345,5345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4095,8135,8135,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4096,12293,12293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4097,4665,4665,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4098,9189,9189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4099,2619,2619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4100,7687,7687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4101,8205,8205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4102,7172,7172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4103,5408,5408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4104,8913,8913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4105,8133,8133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4106,7406,7406,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4107,9957,9957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4108,5709,5709,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4109,7397,7397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4110,12108,12108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4111,8844,8844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4112,11369,11369,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4113,3643,3643,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4114,106,106,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4115,10458,10458,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4116,8822,8822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4117,2138,2138,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4118,10534,10534,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4119,3147,3147,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4120,9880,9880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4121,7853,7853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4122,1236,1236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4123,6353,6353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4124,6016,6016,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4125,5001,5001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4126,3305,3305,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4127,3494,3494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4128,4633,4633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4129,6589,6589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4130,2568,2568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4131,1494,1494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4132,2285,2285,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4133,5781,5781,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4134,2407,2407,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4135,11648,11648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4136,1684,1684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4137,4143,4143,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4138,11523,11523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4139,6286,6286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4140,9998,9998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4141,1526,1526,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4142,3931,3931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4143,9530,9530,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4144,686,686,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4145,4654,4654,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4146,9083,9083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4147,8364,8364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4148,8494,8494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4149,6,6,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4150,4812,4812,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4151,10634,10634,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4152,10917,10917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4153,976,976,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
4154,4741,4741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
