index,s,t,p,e,c
37841,9448,9448,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37842,20805,20805,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37843,17715,17715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37844,28746,28746,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37845,17932,17932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37846,31353,31353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37847,14202,14202,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37848,15155,15155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37849,5177,5177,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37850,8951,8951,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37851,25409,25409,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37852,32574,32574,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37853,16321,16321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37854,24123,24123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37855,13171,13171,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37856,517,517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37857,3586,3586,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37858,23708,23708,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37859,11623,11623,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37860,31535,31535,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37861,29625,29625,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37862,9617,9617,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37863,4917,4917,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37864,8657,8657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37865,33083,33083,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37866,19383,19383,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37867,5557,5557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37868,608,608,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37869,18117,18117,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37870,33229,33229,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37871,29538,29538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37872,20590,20590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37873,110,110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37874,5741,5741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37875,517,517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37876,12933,12933,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37877,28123,28123,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37878,7910,7910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37879,32153,32153,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37880,19763,19763,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37881,26736,26736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37882,18110,18110,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37883,4319,4319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37884,23470,23470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37885,10548,10548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37886,13799,13799,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37887,29718,29718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37888,11880,11880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37889,301,301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37890,4974,4974,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37891,3589,3589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37892,25632,25632,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37893,1463,1463,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37894,6698,6698,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37895,24456,24456,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37896,20307,20307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37897,7713,7713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37898,6745,6745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37899,29470,29470,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37900,6309,6309,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37901,32201,32201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37902,24334,24334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37903,24447,24447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37904,5742,5742,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37905,28756,28756,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37906,6281,6281,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37907,21227,21227,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37908,9354,9354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37909,30650,30650,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37910,23916,23916,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37911,25488,25488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37912,3260,3260,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37913,32137,32137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37914,6747,6747,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37915,2347,2347,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37916,23146,23146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37917,22627,22627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37918,24161,24161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37919,17372,17372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37920,30432,30432,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37921,17890,17890,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37922,29363,29363,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37923,20063,20063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37924,32714,32714,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37925,29846,29846,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37926,17301,17301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37927,11382,11382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37928,18576,18576,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37929,23291,23291,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37930,31563,31563,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37931,20134,20134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37932,3957,3957,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37933,23729,23729,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37934,30314,30314,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37935,28570,28570,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37936,9931,9931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37937,3156,3156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37938,4455,4455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37939,711,711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37940,8500,8500,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37941,1105,1105,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37942,3989,3989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37943,21603,21603,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37944,14345,14345,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37945,12085,12085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37946,28069,28069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37947,29131,29131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37948,18843,18843,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37949,28855,28855,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37950,10395,10395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37951,10033,10033,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37952,6551,6551,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37953,20520,20520,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37954,30565,30565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37955,8373,8373,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37956,31565,31565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37957,29536,29536,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37958,15224,15224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37959,26473,26473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37960,11010,11010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37961,5741,5741,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37962,10204,10204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37963,33597,33597,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37964,16162,16162,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37965,11155,11155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37966,25760,25760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37967,16241,16241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37968,24372,24372,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37969,24408,24408,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37970,24134,24134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37971,12182,12182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37972,25817,25817,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37973,5557,5557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37974,32437,32437,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37975,11164,11164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37976,25213,25213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37977,2937,2937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37978,17910,17910,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37979,5275,5275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37980,12973,12973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37981,7341,7341,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37982,10904,10904,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37983,20085,20085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37984,20392,20392,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37985,26304,26304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37986,16902,16902,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37987,11172,11172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37988,23557,23557,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37989,24442,24442,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37990,15881,15881,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37991,30889,30889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37992,23165,23165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37993,27,27,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37994,12687,12687,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37995,566,566,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37996,5832,5832,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37997,7030,7030,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37998,10989,10989,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
37999,29371,29371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38000,28919,28919,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38001,18219,18219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38002,27099,27099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38003,4962,4962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38004,26567,26567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38005,5004,5004,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38006,19990,19990,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38007,25963,25963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38008,8985,8985,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38009,28131,28131,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38010,30819,30819,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38011,1279,1279,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38012,17221,17221,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38013,11954,11954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38014,6219,6219,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38015,15395,15395,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38016,13800,13800,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38017,27393,27393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38018,3587,3587,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38019,10675,10675,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38020,1054,1054,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38021,6813,6813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38022,32678,32678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38023,7757,7757,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38024,2115,2115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38025,13906,13906,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38026,618,618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38027,619,619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38028,7715,7715,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38029,20241,20241,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38030,28287,28287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38031,4164,4164,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38032,16606,16606,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38033,10515,10515,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38034,13189,13189,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38035,18226,18226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38036,27059,27059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38037,4349,4349,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38038,29562,29562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38039,33388,33388,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38040,26336,26336,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38041,16739,16739,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38042,3320,3320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38043,22262,22262,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38044,25397,25397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38045,6377,6377,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38046,26151,26151,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38047,12745,12745,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38048,26839,26839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38049,19922,19922,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38050,14460,14460,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38051,23758,23758,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38052,9791,9791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38053,15100,15100,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38054,12538,12538,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38055,29244,29244,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38056,18543,18543,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38057,16161,16161,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38058,7548,7548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38059,6366,6366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38060,14132,14132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38061,28012,28012,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38062,16507,16507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38063,12779,12779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38064,23045,23045,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38065,30869,30869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38066,9188,9188,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38067,15287,15287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38068,16779,16779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38069,20440,20440,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38070,5148,5148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38071,23998,23998,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38072,22607,22607,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38073,286,286,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38074,6539,6539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38075,23944,23944,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38076,11955,11955,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38077,9063,9063,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38078,2882,2882,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38079,22738,22738,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38080,28627,28627,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38081,5842,5842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38082,20354,20354,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38083,28619,28619,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38084,25875,25875,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38085,9791,9791,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38086,14519,14519,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38087,23195,23195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38088,16718,16718,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38089,10397,10397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38090,30852,30852,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38091,5320,5320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38092,19642,19642,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38093,5514,5514,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38094,10320,10320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38095,26115,26115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38096,20762,20762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38097,5558,5558,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38098,9616,9616,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38099,29806,29806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38100,21093,21093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38101,7469,7469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38102,26308,26308,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38103,17657,17657,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38104,20776,20776,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38105,9020,9020,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38106,12582,12582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38107,3087,3087,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38108,937,937,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38109,31593,31593,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38110,9333,9333,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38111,18701,18701,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38112,9999,9999,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38113,31785,31785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38114,4581,4581,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38115,24872,24872,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38116,14790,14790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38117,2561,2561,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38118,31334,31334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38119,22097,22097,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38120,27950,27950,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38121,23316,23316,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38122,19287,19287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38123,32397,32397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38124,27073,27073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38125,18925,18925,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38126,13517,13517,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38127,9419,9419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38128,20732,20732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38129,31015,31015,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38130,31073,31073,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38131,16196,16196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38132,17036,17036,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38133,24304,24304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38134,20678,20678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38135,774,774,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38136,26172,26172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38137,11967,11967,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38138,16323,16323,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38139,16513,16513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38140,31067,31067,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38141,16553,16553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38142,20790,20790,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38143,21204,21204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38144,14681,14681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38145,19973,19973,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38146,30842,30842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38147,8822,8822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38148,27485,27485,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38149,27862,27862,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38150,10396,10396,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38151,12280,12280,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38152,24269,24269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38153,25205,25205,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38154,9028,9028,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38155,9029,9029,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38156,11635,11635,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38157,7935,7935,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38158,29464,29464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38159,20351,20351,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38160,180,180,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38161,4486,4486,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38162,29245,29245,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38163,5948,5948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38164,8507,8507,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38165,22960,22960,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38166,14025,14025,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38167,17457,17457,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38168,18104,18104,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38169,8931,8931,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38170,22728,22728,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38171,29684,29684,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38172,16914,16914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38173,22678,22678,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38174,18941,18941,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38175,11829,11829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38176,15927,15927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38177,26370,26370,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38178,27559,27559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38179,29940,29940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38180,7647,7647,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38181,24693,24693,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38182,31353,31353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38183,24099,24099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38184,29165,29165,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38185,6920,6920,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38186,8683,8683,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38187,22452,22452,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38188,26473,26473,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38189,9204,9204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38190,25093,25093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38191,23692,23692,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38192,2504,2504,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38193,12307,12307,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38194,7411,7411,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38195,562,562,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38196,8732,8732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38197,17768,17768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38198,32762,32762,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38199,3320,3320,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38200,4419,4419,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38201,25870,25870,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38202,9961,9961,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38203,4681,4681,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38204,22802,22802,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38205,24174,24174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38206,5176,5176,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38207,1085,1085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
38208,17796,17796,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
