index,s,t,p,e,c
7725,98983,98983,1,[1.  1.8],1
7726,232778,232778,1,[1.  1.8],1
7727,39759,39759,1,[1.  1.8],1
7728,244829,244829,1,[1.  1.8],1
7729,74542,74542,1,[1.  1.8],1
7730,219279,219279,1,[1.  1.8],1
7731,46910,46910,1,[1.  1.8],1
7732,157214,157214,1,[1.  1.8],1
7733,296582,296582,1,[1.  1.8],1
7734,8490,8490,1,[1.  1.8],1
7735,292709,292709,1,[1.  1.8],1
7736,207849,207849,1,[1.  1.8],1
7737,275135,275135,1,[1.  1.8],1
7738,198629,198629,1,[1.  1.8],1
7739,36037,36037,1,[1.  1.8],1
7740,79852,79852,1,[1.  1.8],1
7741,8276,8276,1,[1.  1.8],1
7742,68237,68237,1,[1.  1.8],1
7743,214062,214062,1,[1.  1.8],1
7744,224307,224307,1,[1.  1.8],1
7745,207849,207849,1,[1.  1.8],1
7746,130701,130701,1,[1.  1.8],1
7747,162510,162510,1,[1.  1.8],1
7748,114669,114669,1,[1.  1.8],1
7749,109936,109936,1,[1.  1.8],1
7750,334350,334350,1,[1.  1.8],1
7751,163818,163818,1,[1.  1.8],1
7752,284047,284047,1,[1.  1.8],1
7753,45065,45065,1,[1.  1.8],1
7754,219953,219953,1,[1.  1.8],1
7755,319999,319999,1,[1.  1.8],1
7756,137366,137366,1,[1.  1.8],1
7757,338918,338918,1,[1.  1.8],1
7758,116533,116533,1,[1.  1.8],1
7759,126378,126378,1,[1.  1.8],1
7760,78818,78818,1,[1.  1.8],1
7761,89849,89849,1,[1.  1.8],1
7762,199500,199500,1,[1.  1.8],1
7763,17299,17299,1,[1.  1.8],1
7764,214862,214862,1,[1.  1.8],1
7765,329683,329683,1,[1.  1.8],1
7766,145054,145054,1,[1.  1.8],1
7767,181065,181065,1,[1.  1.8],1
7768,327877,327877,1,[1.  1.8],1
7769,187423,187423,1,[1.  1.8],1
7770,336686,336686,1,[1.  1.8],1
7771,43653,43653,1,[1.  1.8],1
7772,130260,130260,1,[1.  1.8],1
7773,134804,134804,1,[1.  1.8],1
7774,66745,66745,1,[1.  1.8],1
7775,148942,148942,1,[1.  1.8],1
7776,323763,323763,1,[1.  1.8],1
7777,39254,39254,1,[1.  1.8],1
7778,260718,260718,1,[1.  1.8],1
7779,347625,347625,1,[1.  1.8],1
7780,147007,147007,1,[1.  1.8],1
7781,322397,322397,1,[1.  1.8],1
7782,118292,118292,1,[1.  1.8],1
7783,99077,99077,1,[1.  1.8],1
7784,246589,246589,1,[1.  1.8],1
7785,19349,19349,1,[1.  1.8],1
7786,123807,123807,1,[1.  1.8],1
7787,254376,254376,1,[1.  1.8],1
7788,225428,225428,1,[1.  1.8],1
7789,819,819,1,[1.  1.8],1
7790,291761,291761,1,[1.  1.8],1
7791,263253,263253,1,[1.  1.8],1
7792,240131,240131,1,[1.  1.8],1
7793,168134,168134,1,[1.  1.8],1
7794,233244,233244,1,[1.  1.8],1
7795,54040,54040,1,[1.  1.8],1
7796,229897,229897,1,[1.  1.8],1
7797,292589,292589,1,[1.  1.8],1
7798,338993,338993,1,[1.  1.8],1
7799,35602,35602,1,[1.  1.8],1
7800,244732,244732,1,[1.  1.8],1
7801,350044,350044,1,[1.  1.8],1
7802,75437,75437,1,[1.  1.8],1
7803,69655,69655,1,[1.  1.8],1
7804,194436,194436,1,[1.  1.8],1
7805,269618,269618,1,[1.  1.8],1
7806,23981,23981,1,[1.  1.8],1
7807,205067,205067,1,[1.  1.8],1
7808,13338,13338,1,[1.  1.8],1
7809,32954,32954,1,[1.  1.8],1
7810,232276,232276,1,[1.  1.8],1
7811,271008,271008,1,[1.  1.8],1
7812,133415,133415,1,[1.  1.8],1
7813,114174,114174,1,[1.  1.8],1
7814,334368,334368,1,[1.  1.8],1
7815,117893,117893,1,[1.  1.8],1
7816,201106,201106,1,[1.  1.8],1
7817,70161,70161,1,[1.  1.8],1
7818,217434,217434,1,[1.  1.8],1
7819,187423,187423,1,[1.  1.8],1
7820,293580,293580,1,[1.  1.8],1
7821,51321,51321,1,[1.  1.8],1
7822,233973,233973,1,[1.  1.8],1
7823,60220,60220,1,[1.  1.8],1
7824,95795,95795,1,[1.  1.8],1
7825,127929,127929,1,[1.  1.8],1
7826,39276,39276,1,[1.  1.8],1
7827,55108,55108,1,[1.  1.8],1
7828,19220,19220,1,[1.  1.8],1
7829,259254,259254,1,[1.  1.8],1
7830,58921,58921,1,[1.  1.8],1
7831,146970,146970,1,[1.  1.8],1
7832,230365,230365,1,[1.  1.8],1
7833,240004,240004,1,[1.  1.8],1
7834,312468,312468,1,[1.  1.8],1
7835,163244,163244,1,[1.  1.8],1
7836,187352,187352,1,[1.  1.8],1
7837,300865,300865,1,[1.  1.8],1
7838,221784,221784,1,[1.  1.8],1
7839,99485,99485,1,[1.  1.8],1
7840,342321,342321,1,[1.  1.8],1
7841,82439,82439,1,[1.  1.8],1
7842,106599,106599,1,[1.  1.8],1
7843,75462,75462,1,[1.  1.8],1
7844,131383,131383,1,[1.  1.8],1
7845,210313,210313,1,[1.  1.8],1
7846,136888,136888,1,[1.  1.8],1
7847,126191,126191,1,[1.  1.8],1
7848,232333,232333,1,[1.  1.8],1
7849,126392,126392,1,[1.  1.8],1
7850,347072,347072,1,[1.  1.8],1
7851,180924,180924,1,[1.  1.8],1
7852,322285,322285,1,[1.  1.8],1
7853,43389,43389,1,[1.  1.8],1
7854,203427,203427,1,[1.  1.8],1
7855,161489,161489,1,[1.  1.8],1
7856,77366,77366,1,[1.  1.8],1
7857,168306,168306,1,[1.  1.8],1
7858,82278,82278,1,[1.  1.8],1
7859,223797,223797,1,[1.  1.8],1
7860,229929,229929,1,[1.  1.8],1
7861,332441,332441,1,[1.  1.8],1
7862,125106,125106,1,[1.  1.8],1
7863,165120,165120,1,[1.  1.8],1
7864,217334,217334,1,[1.  1.8],1
7865,150449,150449,1,[1.  1.8],1
7866,188458,188458,1,[1.  1.8],1
7867,333875,333875,1,[1.  1.8],1
7868,155898,155898,1,[1.  1.8],1
7869,345288,345288,1,[1.  1.8],1
7870,208381,208381,1,[1.  1.8],1
7871,98216,98216,1,[1.  1.8],1
7872,257074,257074,1,[1.  1.8],1
7873,129110,129110,1,[1.  1.8],1
7874,131991,131991,1,[1.  1.8],1
7875,56878,56878,1,[1.  1.8],1
7876,209415,209415,1,[1.  1.8],1
7877,348206,348206,1,[1.  1.8],1
7878,146825,146825,1,[1.  1.8],1
7879,47188,47188,1,[1.  1.8],1
7880,226044,226044,1,[1.  1.8],1
7881,88029,88029,1,[1.  1.8],1
7882,276820,276820,1,[1.  1.8],1
7883,254517,254517,1,[1.  1.8],1
7884,307923,307923,1,[1.  1.8],1
7885,233134,233134,1,[1.  1.8],1
7886,43477,43477,1,[1.  1.8],1
7887,159068,159068,1,[1.  1.8],1
7888,308106,308106,1,[1.  1.8],1
7889,55482,55482,1,[1.  1.8],1
7890,331455,331455,1,[1.  1.8],1
7891,326591,326591,1,[1.  1.8],1
7892,88647,88647,1,[1.  1.8],1
7893,342115,342115,1,[1.  1.8],1
7894,111028,111028,1,[1.  1.8],1
7895,41543,41543,1,[1.  1.8],1
7896,276931,276931,1,[1.  1.8],1
7897,239135,239135,1,[1.  1.8],1
7898,339578,339578,1,[1.  1.8],1
7899,64517,64517,1,[1.  1.8],1
7900,338145,338145,1,[1.  1.8],1
7901,248116,248116,1,[1.  1.8],1
7902,44026,44026,1,[1.  1.8],1
7903,323929,323929,1,[1.  1.8],1
7904,69,69,1,[1.  1.8],1
7905,84762,84762,1,[1.  1.8],1
7906,110377,110377,1,[1.  1.8],1
7907,155007,155007,1,[1.  1.8],1
7908,245609,245609,1,[1.  1.8],1
7909,138736,138736,1,[1.  1.8],1
7910,44654,44654,1,[1.  1.8],1
7911,293510,293510,1,[1.  1.8],1
7912,158065,158065,1,[1.  1.8],1
7913,166921,166921,1,[1.  1.8],1
7914,241646,241646,1,[1.  1.8],1
7915,146970,146970,1,[1.  1.8],1
7916,135093,135093,1,[1.  1.8],1
7917,144442,144442,1,[1.  1.8],1
7918,243487,243487,1,[1.  1.8],1
7919,335737,335737,1,[1.  1.8],1
7920,170541,170541,1,[1.  1.8],1
7921,188829,188829,1,[1.  1.8],1
7922,206489,206489,1,[1.  1.8],1
7923,84922,84922,1,[1.  1.8],1
7924,218253,218253,1,[1.  1.8],1
7925,350447,350447,1,[1.  1.8],1
7926,286471,286471,1,[1.  1.8],1
7927,42737,42737,1,[1.  1.8],1
7928,296357,296357,1,[1.  1.8],1
7929,193812,193812,1,[1.  1.8],1
7930,113643,113643,1,[1.  1.8],1
7931,306883,306883,1,[1.  1.8],1
7932,334718,334718,1,[1.  1.8],1
7933,277439,277439,1,[1.  1.8],1
7934,184463,184463,1,[1.  1.8],1
7935,107180,107180,1,[1.  1.8],1
7936,75462,75462,1,[1.  1.8],1
7937,110377,110377,1,[1.  1.8],1
7938,94708,94708,1,[1.  1.8],1
7939,36607,36607,1,[1.  1.8],1
7940,102033,102033,1,[1.  1.8],1
7941,107979,107979,1,[1.  1.8],1
7942,223006,223006,1,[1.  1.8],1
7943,109623,109623,1,[1.  1.8],1
7944,204096,204096,1,[1.  1.8],1
7945,312420,312420,1,[1.  1.8],1
7946,327623,327623,1,[1.  1.8],1
7947,168468,168468,1,[1.  1.8],1
7948,186022,186022,1,[1.  1.8],1
7949,151641,151641,1,[1.  1.8],1
7950,120033,120033,1,[1.  1.8],1
7951,347014,347014,1,[1.  1.8],1
7952,82375,82375,1,[1.  1.8],1
7953,23176,23176,1,[1.  1.8],1
7954,227195,227195,1,[1.  1.8],1
7955,87929,87929,1,[1.  1.8],1
7956,65567,65567,1,[1.  1.8],1
7957,170127,170127,1,[1.  1.8],1
7958,252918,252918,1,[1.  1.8],1
7959,58758,58758,1,[1.  1.8],1
7960,29432,29432,1,[1.  1.8],1
7961,179304,179304,1,[1.  1.8],1
7962,246052,246052,1,[1.  1.8],1
7963,138721,138721,1,[1.  1.8],1
7964,124473,124473,1,[1.  1.8],1
7965,243836,243836,1,[1.  1.8],1
7966,105522,105522,1,[1.  1.8],1
7967,205199,205199,1,[1.  1.8],1
7968,226202,226202,1,[1.  1.8],1
7969,349491,349491,1,[1.  1.8],1
7970,304271,304271,1,[1.  1.8],1
7971,26852,26852,1,[1.  1.8],1
7972,290116,290116,1,[1.  1.8],1
7973,255052,255052,1,[1.  1.8],1
7974,132720,132720,1,[1.  1.8],1
7975,74554,74554,1,[1.  1.8],1
7976,118856,118856,1,[1.  1.8],1
7977,219648,219648,1,[1.  1.8],1
7978,39548,39548,1,[1.  1.8],1
7979,159976,159976,1,[1.  1.8],1
7980,173062,173062,1,[1.  1.8],1
7981,298619,298619,1,[1.  1.8],1
7982,205851,205851,1,[1.  1.8],1
7983,98872,98872,1,[1.  1.8],1
7984,147010,147010,1,[1.  1.8],1
7985,272457,272457,1,[1.  1.8],1
7986,124823,124823,1,[1.  1.8],1
7987,279152,279152,1,[1.  1.8],1
7988,209342,209342,1,[1.  1.8],1
7989,210474,210474,1,[1.  1.8],1
7990,277075,277075,1,[1.  1.8],1
7991,13632,13632,1,[1.  1.8],1
7992,237693,237693,1,[1.  1.8],1
7993,149613,149613,1,[1.  1.8],1
7994,153319,153319,1,[1.  1.8],1
7995,45966,45966,1,[1.  1.8],1
7996,64822,64822,1,[1.  1.8],1
7997,35794,35794,1,[1.  1.8],1
7998,231784,231784,1,[1.  1.8],1
7999,243296,243296,1,[1.  1.8],1
8000,92275,92275,1,[1.  1.8],1
8001,350059,350059,1,[1.  1.8],1
8002,49783,49783,1,[1.  1.8],1
8003,18064,18064,1,[1.  1.8],1
8004,297483,297483,1,[1.  1.8],1
8005,203916,203916,1,[1.  1.8],1
8006,117218,117218,1,[1.  1.8],1
8007,192416,192416,1,[1.  1.8],1
8008,124592,124592,1,[1.  1.8],1
8009,119272,119272,1,[1.  1.8],1
8010,340410,340410,1,[1.  1.8],1
8011,62942,62942,1,[1.  1.8],1
8012,98768,98768,1,[1.  1.8],1
8013,201281,201281,1,[1.  1.8],1
8014,244580,244580,1,[1.  1.8],1
8015,349912,349912,1,[1.  1.8],1
8016,329178,329178,1,[1.  1.8],1
8017,174212,174212,1,[1.  1.8],1
8018,21672,21672,1,[1.  1.8],1
8019,136716,136716,1,[1.  1.8],1
8020,213369,213369,1,[1.  1.8],1
8021,233084,233084,1,[1.  1.8],1
8022,104652,104652,1,[1.  1.8],1
8023,295769,295769,1,[1.  1.8],1
8024,329906,329906,1,[1.  1.8],1
8025,239558,239558,1,[1.  1.8],1
8026,146618,146618,1,[1.  1.8],1
8027,271544,271544,1,[1.  1.8],1
8028,5063,5063,1,[1.  1.8],1
8029,248940,248940,1,[1.  1.8],1
8030,207278,207278,1,[1.  1.8],1
8031,62811,62811,1,[1.  1.8],1
8032,89801,89801,1,[1.  1.8],1
8033,192032,192032,1,[1.  1.8],1
8034,214271,214271,1,[1.  1.8],1
8035,29749,29749,1,[1.  1.8],1
8036,177481,177481,1,[1.  1.8],1
8037,231914,231914,1,[1.  1.8],1
8038,283096,283096,1,[1.  1.8],1
8039,309640,309640,1,[1.  1.8],1
8040,178552,178552,1,[1.  1.8],1
8041,101866,101866,1,[1.  1.8],1
8042,226299,226299,1,[1.  1.8],1
8043,232258,232258,1,[1.  1.8],1
8044,35101,35101,1,[1.  1.8],1
8045,69489,69489,1,[1.  1.8],1
8046,33205,33205,1,[1.  1.8],1
8047,242626,242626,1,[1.  1.8],1
8048,86082,86082,1,[1.  1.8],1
8049,248424,248424,1,[1.  1.8],1
8050,142871,142871,1,[1.  1.8],1
8051,62787,62787,1,[1.  1.8],1
8052,94209,94209,1,[1.  1.8],1
8053,307563,307563,1,[1.  1.8],1
8054,22781,22781,1,[1.  1.8],1
8055,57531,57531,1,[1.  1.8],1
8056,124592,124592,1,[1.  1.8],1
8057,30784,30784,1,[1.  1.8],1
8058,325029,325029,1,[1.  1.8],1
8059,118881,118881,1,[1.  1.8],1
8060,134298,134298,1,[1.  1.8],1
8061,59916,59916,1,[1.  1.8],1
8062,335148,335148,1,[1.  1.8],1
8063,162409,162409,1,[1.  1.8],1
8064,53535,53535,1,[1.  1.8],1
8065,290310,290310,1,[1.  1.8],1
8066,114865,114865,1,[1.  1.8],1
8067,2347,2347,1,[1.  1.8],1
8068,71942,71942,1,[1.  1.8],1
8069,4656,4656,1,[1.  1.8],1
8070,307964,307964,1,[1.  1.8],1
8071,12237,12237,1,[1.  1.8],1
8072,144902,144902,1,[1.  1.8],1
8073,140102,140102,1,[1.  1.8],1
8074,285932,285932,1,[1.  1.8],1
8075,261650,261650,1,[1.  1.8],1
8076,285699,285699,1,[1.  1.8],1
8077,19727,19727,1,[1.  1.8],1
8078,135015,135015,1,[1.  1.8],1
8079,311031,311031,1,[1.  1.8],1
8080,275663,275663,1,[1.  1.8],1
8081,299656,299656,1,[1.  1.8],1
8082,194416,194416,1,[1.  1.8],1
8083,296356,296356,1,[1.  1.8],1
8084,59473,59473,1,[1.  1.8],1
8085,170463,170463,1,[1.  1.8],1
8086,214287,214287,1,[1.  1.8],1
8087,112779,112779,1,[1.  1.8],1
8088,111227,111227,1,[1.  1.8],1
8089,272738,272738,1,[1.  1.8],1
8090,259243,259243,1,[1.  1.8],1
8091,146721,146721,1,[1.  1.8],1
8092,117052,117052,1,[1.  1.8],1
8093,2747,2747,1,[1.  1.8],1
8094,264685,264685,1,[1.  1.8],1
8095,256014,256014,1,[1.  1.8],1
8096,139110,139110,1,[1.  1.8],1
8097,150934,150934,1,[1.  1.8],1
8098,273784,273784,1,[1.  1.8],1
8099,37040,37040,1,[1.  1.8],1
8100,246210,246210,1,[1.  1.8],1
8101,23850,23850,1,[1.  1.8],1
8102,240830,240830,1,[1.  1.8],1
8103,298929,298929,1,[1.  1.8],1
8104,270942,270942,1,[1.  1.8],1
8105,139616,139616,1,[1.  1.8],1
8106,64924,64924,1,[1.  1.8],1
8107,98368,98368,1,[1.  1.8],1
8108,246432,246432,1,[1.  1.8],1
8109,42609,42609,1,[1.  1.8],1
8110,323994,323994,1,[1.  1.8],1
8111,89852,89852,1,[1.  1.8],1
8112,138673,138673,1,[1.  1.8],1
8113,143970,143970,1,[1.  1.8],1
8114,77595,77595,1,[1.  1.8],1
8115,259836,259836,1,[1.  1.8],1
8116,125282,125282,1,[1.  1.8],1
8117,12404,12404,1,[1.  1.8],1
8118,122251,122251,1,[1.  1.8],1
8119,271785,271785,1,[1.  1.8],1
8120,22991,22991,1,[1.  1.8],1
8121,84472,84472,1,[1.  1.8],1
8122,343511,343511,1,[1.  1.8],1
8123,135322,135322,1,[1.  1.8],1
8124,305923,305923,1,[1.  1.8],1
8125,288050,288050,1,[1.  1.8],1
8126,239558,239558,1,[1.  1.8],1
8127,42898,42898,1,[1.  1.8],1
8128,311042,311042,1,[1.  1.8],1
8129,73323,73323,1,[1.  1.8],1
8130,48512,48512,1,[1.  1.8],1
8131,58445,58445,1,[1.  1.8],1
8132,136614,136614,1,[1.  1.8],1
8133,43332,43332,1,[1.  1.8],1
8134,103719,103719,1,[1.  1.8],1
8135,91766,91766,1,[1.  1.8],1
8136,19220,19220,1,[1.  1.8],1
8137,146971,146971,1,[1.  1.8],1
8138,42609,42609,1,[1.  1.8],1
8139,266829,266829,1,[1.  1.8],1
8140,110329,110329,1,[1.  1.8],1
8141,124112,124112,1,[1.  1.8],1
8142,111099,111099,1,[1.  1.8],1
8143,74307,74307,1,[1.  1.8],1
8144,108191,108191,1,[1.  1.8],1
8145,20785,20785,1,[1.  1.8],1
8146,248580,248580,1,[1.  1.8],1
8147,46797,46797,1,[1.  1.8],1
8148,33957,33957,1,[1.  1.8],1
8149,99866,99866,1,[1.  1.8],1
8150,81860,81860,1,[1.  1.8],1
8151,221562,221562,1,[1.  1.8],1
8152,117811,117811,1,[1.  1.8],1
8153,115255,115255,1,[1.  1.8],1
8154,146763,146763,1,[1.  1.8],1
8155,131845,131845,1,[1.  1.8],1
8156,36814,36814,1,[1.  1.8],1
8157,209221,209221,1,[1.  1.8],1
8158,136939,136939,1,[1.  1.8],1
8159,151088,151088,1,[1.  1.8],1
8160,68746,68746,1,[1.  1.8],1
8161,77623,77623,1,[1.  1.8],1
8162,204749,204749,1,[1.  1.8],1
8163,135715,135715,1,[1.  1.8],1
8164,272249,272249,1,[1.  1.8],1
8165,301345,301345,1,[1.  1.8],1
8166,188893,188893,1,[1.  1.8],1
8167,154498,154498,1,[1.  1.8],1
8168,41621,41621,1,[1.  1.8],1
8169,285791,285791,1,[1.  1.8],1
8170,3139,3139,1,[1.  1.8],1
8171,121548,121548,1,[1.  1.8],1
8172,349100,349100,1,[1.  1.8],1
8173,266155,266155,1,[1.  1.8],1
8174,93671,93671,1,[1.  1.8],1
8175,22626,22626,1,[1.  1.8],1
8176,194261,194261,1,[1.  1.8],1
8177,228987,228987,1,[1.  1.8],1
8178,281826,281826,1,[1.  1.8],1
8179,70451,70451,1,[1.  1.8],1
8180,145923,145923,1,[1.  1.8],1
8181,315918,315918,1,[1.  1.8],1
8182,212634,212634,1,[1.  1.8],1
8183,244908,244908,1,[1.  1.8],1
8184,44009,44009,1,[1.  1.8],1
8185,203438,203438,1,[1.  1.8],1
8186,105088,105088,1,[1.  1.8],1
8187,100925,100925,1,[1.  1.8],1
8188,301072,301072,1,[1.  1.8],1
8189,29330,29330,1,[1.  1.8],1
8190,168134,168134,1,[1.  1.8],1
8191,219311,219311,1,[1.  1.8],1
8192,120957,120957,1,[1.  1.8],1
8193,210474,210474,1,[1.  1.8],1
8194,218637,218637,1,[1.  1.8],1
8195,222118,222118,1,[1.  1.8],1
8196,1563,1563,1,[1.  1.8],1
8197,187483,187483,1,[1.  1.8],1
8198,149963,149963,1,[1.  1.8],1
8199,124889,124889,1,[1.  1.8],1
8200,192573,192573,1,[1.  1.8],1
8201,335017,335017,1,[1.  1.8],1
8202,224678,224678,1,[1.  1.8],1
8203,147269,147269,1,[1.  1.8],1
8204,10515,10515,1,[1.  1.8],1
8205,178097,178097,1,[1.  1.8],1
8206,261674,261674,1,[1.  1.8],1
8207,233115,233115,1,[1.  1.8],1
8208,8899,8899,1,[1.  1.8],1
8209,121397,121397,1,[1.  1.8],1
8210,196743,196743,1,[1.  1.8],1
8211,305878,305878,1,[1.  1.8],1
8212,61716,61716,1,[1.  1.8],1
8213,286948,286948,1,[1.  1.8],1
8214,323780,323780,1,[1.  1.8],1
8215,5453,5453,1,[1.  1.8],1
8216,185352,185352,1,[1.  1.8],1
8217,224591,224591,1,[1.  1.8],1
8218,5226,5226,1,[1.  1.8],1
8219,302609,302609,1,[1.  1.8],1
8220,261931,261931,1,[1.  1.8],1
8221,108651,108651,1,[1.  1.8],1
8222,79853,79853,1,[1.  1.8],1
8223,327427,327427,1,[1.  1.8],1
8224,321848,321848,1,[1.  1.8],1
8225,74432,74432,1,[1.  1.8],1
8226,216865,216865,1,[1.  1.8],1
8227,293200,293200,1,[1.  1.8],1
8228,310183,310183,1,[1.  1.8],1
8229,133157,133157,1,[1.  1.8],1
8230,13523,13523,1,[1.  1.8],1
8231,9600,9600,1,[1.  1.8],1
8232,13041,13041,1,[1.  1.8],1
8233,14633,14633,1,[1.  1.8],1
8234,170893,170893,1,[1.  1.8],1
8235,10381,10381,1,[1.  1.8],1
8236,231885,231885,1,[1.  1.8],1
8237,330143,330143,1,[1.  1.8],1
8238,204697,204697,1,[1.  1.8],1
8239,303868,303868,1,[1.  1.8],1
8240,127204,127204,1,[1.  1.8],1
8241,56878,56878,1,[1.  1.8],1
8242,329744,329744,1,[1.  1.8],1
8243,334718,334718,1,[1.  1.8],1
8244,237083,237083,1,[1.  1.8],1
8245,309150,309150,1,[1.  1.8],1
8246,99937,99937,1,[1.  1.8],1
8247,17824,17824,1,[1.  1.8],1
8248,26859,26859,1,[1.  1.8],1
8249,301037,301037,1,[1.  1.8],1
8250,160882,160882,1,[1.  1.8],1
8251,200579,200579,1,[1.  1.8],1
8252,188150,188150,1,[1.  1.8],1
8253,70944,70944,1,[1.  1.8],1
8254,156499,156499,1,[1.  1.8],1
8255,120348,120348,1,[1.  1.8],1
8256,137797,137797,1,[1.  1.8],1
8257,36408,36408,1,[1.  1.8],1
8258,122150,122150,1,[1.  1.8],1
8259,224678,224678,1,[1.  1.8],1
8260,168753,168753,1,[1.  1.8],1
8261,207662,207662,1,[1.  1.8],1
8262,300373,300373,1,[1.  1.8],1
8263,218837,218837,1,[1.  1.8],1
8264,110377,110377,1,[1.  1.8],1
8265,312513,312513,1,[1.  1.8],1
8266,267629,267629,1,[1.  1.8],1
8267,30291,30291,1,[1.  1.8],1
8268,184386,184386,1,[1.  1.8],1
8269,273899,273899,1,[1.  1.8],1
8270,348605,348605,1,[1.  1.8],1
8271,150449,150449,1,[1.  1.8],1
8272,165812,165812,1,[1.  1.8],1
8273,324803,324803,1,[1.  1.8],1
8274,308312,308312,1,[1.  1.8],1
8275,130895,130895,1,[1.  1.8],1
8276,67885,67885,1,[1.  1.8],1
8277,117706,117706,1,[1.  1.8],1
8278,264437,264437,1,[1.  1.8],1
8279,114846,114846,1,[1.  1.8],1
8280,348769,348769,1,[1.  1.8],1
8281,279654,279654,1,[1.  1.8],1
8282,95690,95690,1,[1.  1.8],1
8283,278902,278902,1,[1.  1.8],1
8284,27263,27263,1,[1.  1.8],1
8285,227155,227155,1,[1.  1.8],1
8286,89501,89501,1,[1.  1.8],1
8287,64897,64897,1,[1.  1.8],1
8288,245100,245100,1,[1.  1.8],1
8289,42480,42480,1,[1.  1.8],1
8290,61312,61312,1,[1.  1.8],1
8291,185458,185458,1,[1.  1.8],1
8292,320586,320586,1,[1.  1.8],1
8293,286633,286633,1,[1.  1.8],1
8294,247888,247888,1,[1.  1.8],1
8295,51768,51768,1,[1.  1.8],1
8296,345691,345691,1,[1.  1.8],1
8297,325005,325005,1,[1.  1.8],1
8298,299412,299412,1,[1.  1.8],1
8299,274603,274603,1,[1.  1.8],1
8300,179185,179185,1,[1.  1.8],1
8301,3224,3224,1,[1.  1.8],1
8302,318191,318191,1,[1.  1.8],1
8303,338185,338185,1,[1.  1.8],1
8304,126928,126928,1,[1.  1.8],1
8305,121720,121720,1,[1.  1.8],1
8306,14846,14846,1,[1.  1.8],1
8307,177513,177513,1,[1.  1.8],1
8308,142209,142209,1,[1.  1.8],1
8309,168279,168279,1,[1.  1.8],1
8310,78634,78634,1,[1.  1.8],1
8311,165562,165562,1,[1.  1.8],1
8312,262987,262987,1,[1.  1.8],1
8313,295956,295956,1,[1.  1.8],1
8314,2389,2389,1,[1.  1.8],1
8315,337977,337977,1,[1.  1.8],1
8316,178920,178920,1,[1.  1.8],1
8317,35284,35284,1,[1.  1.8],1
8318,35979,35979,1,[1.  1.8],1
8319,60022,60022,1,[1.  1.8],1
8320,4530,4530,1,[1.  1.8],1
8321,13717,13717,1,[1.  1.8],1
8322,96459,96459,1,[1.  1.8],1
8323,192846,192846,1,[1.  1.8],1
8324,105094,105094,1,[1.  1.8],1
8325,110613,110613,1,[1.  1.8],1
8326,81112,81112,1,[1.  1.8],1
8327,290129,290129,1,[1.  1.8],1
8328,157442,157442,1,[1.  1.8],1
8329,209025,209025,1,[1.  1.8],1
8330,218241,218241,1,[1.  1.8],1
8331,285050,285050,1,[1.  1.8],1
8332,90256,90256,1,[1.  1.8],1
8333,349007,349007,1,[1.  1.8],1
8334,217398,217398,1,[1.  1.8],1
8335,183622,183622,1,[1.  1.8],1
8336,88830,88830,1,[1.  1.8],1
8337,144771,144771,1,[1.  1.8],1
8338,235442,235442,1,[1.  1.8],1
8339,50452,50452,1,[1.  1.8],1
8340,205472,205472,1,[1.  1.8],1
8341,128939,128939,1,[1.  1.8],1
8342,228211,228211,1,[1.  1.8],1
8343,227469,227469,1,[1.  1.8],1
8344,342026,342026,1,[1.  1.8],1
8345,66717,66717,1,[1.  1.8],1
8346,124000,124000,1,[1.  1.8],1
8347,46486,46486,1,[1.  1.8],1
8348,23637,23637,1,[1.  1.8],1
8349,61640,61640,1,[1.  1.8],1
8350,110857,110857,1,[1.  1.8],1
8351,67498,67498,1,[1.  1.8],1
8352,267272,267272,1,[1.  1.8],1
8353,247078,247078,1,[1.  1.8],1
8354,158029,158029,1,[1.  1.8],1
8355,21235,21235,1,[1.  1.8],1
8356,272602,272602,1,[1.  1.8],1
8357,199909,199909,1,[1.  1.8],1
8358,55907,55907,1,[1.  1.8],1
8359,31119,31119,1,[1.  1.8],1
8360,187570,187570,1,[1.  1.8],1
8361,288659,288659,1,[1.  1.8],1
8362,236056,236056,1,[1.  1.8],1
8363,78292,78292,1,[1.  1.8],1
8364,202515,202515,1,[1.  1.8],1
8365,344204,344204,1,[1.  1.8],1
8366,3700,3700,1,[1.  1.8],1
8367,11982,11982,1,[1.  1.8],1
8368,117218,117218,1,[1.  1.8],1
8369,56458,56458,1,[1.  1.8],1
8370,342878,342878,1,[1.  1.8],1
8371,234530,234530,1,[1.  1.8],1
8372,171769,171769,1,[1.  1.8],1
8373,50222,50222,1,[1.  1.8],1
8374,190818,190818,1,[1.  1.8],1
8375,102841,102841,1,[1.  1.8],1
8376,236165,236165,1,[1.  1.8],1
8377,16683,16683,1,[1.  1.8],1
8378,139205,139205,1,[1.  1.8],1
8379,275263,275263,1,[1.  1.8],1
8380,126872,126872,1,[1.  1.8],1
8381,14387,14387,1,[1.  1.8],1
8382,184842,184842,1,[1.  1.8],1
8383,281848,281848,1,[1.  1.8],1
8384,102592,102592,1,[1.  1.8],1
8385,29532,29532,1,[1.  1.8],1
8386,83821,83821,1,[1.  1.8],1
8387,1240,1240,1,[1.  1.8],1
8388,90193,90193,1,[1.  1.8],1
8389,265131,265131,1,[1.  1.8],1
8390,15093,15093,1,[1.  1.8],1
