index,s,t,p,e,c
16936,11844,11844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16937,3827,3827,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16938,779,779,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16939,6590,6590,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16940,1273,1273,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16941,11059,11059,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16942,10646,10646,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16943,4118,4118,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16944,11963,11963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16945,2771,2771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16946,6897,6897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16947,1425,1425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16948,5932,5932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16949,8335,8335,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16950,10274,10274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16951,5836,5836,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16952,5962,5962,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16953,1568,1568,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16954,9299,9299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16955,10000,10000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16956,8986,8986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16957,9908,9908,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16958,374,374,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16959,2927,2927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16960,8953,8953,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16961,2201,2201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16962,317,317,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16963,9366,9366,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16964,182,182,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16965,12181,12181,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16966,7559,7559,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16967,18,18,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16968,5736,5736,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16969,5749,5749,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16970,5555,5555,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16971,9610,9610,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16972,1344,1344,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16973,2842,2842,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16974,8295,8295,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16975,6455,6455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16976,10235,10235,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16977,2569,2569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16978,7583,7583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16979,4357,4357,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16980,794,794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16981,8531,8531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16982,9880,9880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16983,7157,7157,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16984,4644,4644,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16985,8133,8133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16986,5740,5740,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16987,5685,5685,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16988,8896,8896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16989,11589,11589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16990,4465,4465,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16991,531,531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16992,9146,9146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16993,2525,2525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16994,5220,5220,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16995,6897,6897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16996,2618,2618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16997,11824,11824,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16998,11871,11871,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
16999,9523,9523,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17000,8639,8639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17001,11595,11595,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17002,4230,4230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17003,1275,1275,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17004,6896,6896,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17005,11066,11066,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17006,192,192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17007,578,578,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17008,4195,4195,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17009,1542,1542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17010,7236,7236,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17011,6418,6418,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17012,5703,5703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17013,12226,12226,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17014,1416,1416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17015,9834,9834,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17016,2734,2734,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17017,6008,6008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17018,12099,12099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17019,10513,10513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17020,6144,6144,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17021,3540,3540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17022,2102,2102,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17023,4711,4711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17024,1425,1425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17025,6263,6263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17026,4677,4677,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17027,7397,7397,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17028,1130,1130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17029,1425,1425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17030,10186,10186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17031,822,822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17032,4733,4733,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17033,2825,2825,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17034,8382,8382,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17035,4070,4070,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17036,2166,2166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17037,3443,3443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17038,4230,4230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17039,2340,2340,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17040,3752,3752,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17041,9760,9760,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17042,9540,9540,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17043,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17044,2137,2137,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17045,7897,7897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17046,3384,3384,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17047,7207,7207,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17048,1524,1524,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17049,5592,5592,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17050,7649,7649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17051,5555,5555,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17052,7732,7732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17053,10992,10992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17054,9078,9078,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17055,6287,6287,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17056,11010,11010,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17057,11844,11844,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17058,5759,5759,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17059,4589,4589,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17060,1542,1542,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17061,11771,11771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17062,8780,8780,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17063,8720,8720,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17064,1425,1425,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17065,9611,9611,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17066,4334,4334,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17067,10350,10350,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17068,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17069,10785,10785,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17070,12099,12099,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17071,8601,8601,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17072,11216,11216,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17073,725,725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17074,1186,1186,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17075,2569,2569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17076,5019,5019,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17077,7567,7567,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17078,3213,3213,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17079,2119,2119,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17080,10804,10804,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17081,1864,1864,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17082,5932,5932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17083,3873,3873,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17084,6196,6196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17085,8166,8166,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17086,6565,6565,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17087,3156,3156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17088,9703,9703,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17089,8217,8217,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17090,725,725,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17091,4863,4863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17092,11885,11885,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17093,948,948,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17094,12238,12238,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17095,3911,3911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17096,1049,1049,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17097,4150,4150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17098,9469,9469,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17099,2794,2794,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17100,274,274,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17101,4829,4829,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17102,12061,12061,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17103,8494,8494,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17104,7992,7992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17105,11797,11797,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17106,2132,2132,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17107,10631,10631,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17108,7852,7852,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17109,3583,3583,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17110,8361,8361,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17111,6455,6455,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17112,3051,3051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17113,4006,4006,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17114,2393,2393,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17115,3095,3095,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17116,12008,12008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17117,4633,4633,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17118,7569,7569,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17119,11695,11695,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17120,9231,9231,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17121,1528,1528,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17122,5172,5172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17123,10499,10499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17124,2288,2288,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17125,5932,5932,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17126,5008,5008,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17127,7913,7913,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17128,3506,3506,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17129,9865,9865,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17130,4697,4697,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17131,9839,9839,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17132,4878,4878,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17133,5322,5322,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17134,10509,10509,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17135,6770,6770,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17136,8167,8167,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17137,4196,4196,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17138,1983,1983,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17139,7735,7735,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17140,4810,4810,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17141,8503,8503,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17142,11777,11777,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17143,768,768,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17144,10548,10548,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17145,1321,1321,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17146,2845,2845,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17147,464,464,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17148,1823,1823,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17149,8676,8676,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17150,5000,5000,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17151,2914,2914,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17152,822,822,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17153,7853,7853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17154,7900,7900,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17155,1416,1416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17156,7242,7242,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17157,4134,4134,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17158,18,18,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17159,4943,4943,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17160,6499,6499,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17161,2319,2319,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17162,3232,3232,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17163,3582,3582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17164,10889,10889,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17165,3051,3051,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17166,6443,6443,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17167,1416,1416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17168,1669,1669,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17169,9299,9299,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17170,11278,11278,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17171,9648,9648,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17172,1201,1201,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17173,5988,5988,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17174,8978,8978,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17175,263,263,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17176,1662,1662,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17177,7618,7618,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17178,3085,3085,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17179,4251,4251,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17180,1391,1391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17181,4711,4711,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17182,5172,5172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17183,10149,10149,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17184,6133,6133,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17185,12204,12204,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17186,3146,3146,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17187,5888,5888,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17188,4389,4389,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17189,2771,2771,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17190,12093,12093,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17191,12190,12190,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17192,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17193,11893,11893,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17194,11585,11585,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17195,11224,11224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17196,6897,6897,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17197,2269,2269,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17198,4963,4963,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17199,11313,11313,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17200,10172,10172,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17201,4929,4929,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17202,3,3,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17203,3101,3101,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17204,2911,2911,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17205,5694,5694,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17206,11292,11292,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17207,5007,5007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17208,525,525,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17209,9533,9533,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17210,7252,7252,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17211,9371,9371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17212,9996,9996,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17213,9880,9880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17214,7348,7348,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17215,10663,10663,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17216,1108,1108,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17217,9359,9359,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17218,1152,1152,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17219,856,856,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17220,1304,1304,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17221,7853,7853,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17222,8430,8430,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17223,272,272,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17224,5488,5488,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17225,1184,1184,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17226,8639,8639,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17227,447,447,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17228,6130,6130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17229,9835,9835,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17230,10256,10256,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17231,4293,4293,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17232,9857,9857,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17233,2191,2191,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17234,4820,4820,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17235,3352,3352,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17236,8531,8531,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17237,1818,1818,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17238,4301,4301,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17239,6806,6806,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17240,9553,9553,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17241,4940,4940,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17242,2881,2881,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17243,4767,4767,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17244,9880,9880,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17245,1786,1786,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17246,9956,9956,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17247,12007,12007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17248,10115,10115,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17249,11649,11649,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17250,353,353,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17251,4155,4155,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17252,3977,3977,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17253,2306,2306,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17254,8661,8661,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17255,5210,5210,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17256,9809,9809,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17257,7954,7954,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17258,11378,11378,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17259,2481,2481,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17260,6261,6261,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17261,6416,6416,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17262,3582,3582,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17263,6992,6992,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17264,9927,9927,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17265,6391,6391,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17266,7446,7446,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17267,10513,10513,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17268,1265,1265,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17269,3673,3673,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17270,7722,7722,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17271,3580,3580,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17272,4192,4192,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17273,4150,4150,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17274,1789,1789,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17275,11001,11001,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17276,9986,9986,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17277,2881,2881,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17278,5148,5148,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17279,371,371,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17280,11813,11813,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17281,4645,4645,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17282,1713,1713,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17283,3434,3434,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17284,869,869,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17285,3048,3048,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17286,3156,3156,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17287,12230,12230,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17288,10501,10501,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17289,1863,1863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17290,2069,2069,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17291,1041,1041,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17292,3598,3598,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17293,11277,11277,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17294,11539,11539,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17295,4224,4224,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17296,8364,8364,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17297,8521,8521,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17298,10130,10130,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17299,8428,8428,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17300,6898,6898,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17301,11007,11007,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17302,1863,1863,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17303,2732,2732,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
17304,11174,11174,3,[0.29411765 0.52941176 0.71470588 0.85764706],3
